사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-06,3호선,0310,구파발,"524,878","487,999","105,960","100,284",2018-07-03 12:43:12
2018-06,3호선,0311,연신내,"1,017,310","951,093","272,704","262,964",2018-07-03 12:43:12
2018-06,3호선,0312,불광,"429,054","470,735","152,946","168,677",2018-07-03 12:43:12
2018-06,3호선,0313,녹번,"325,987","274,772","65,040","63,034",2018-07-03 12:43:12
2018-06,3호선,0314,홍제,"442,448","411,807","149,555","148,452",2018-07-03 12:43:12
2018-06,3호선,0315,무악재,"87,970","88,762","31,987","34,262",2018-07-03 12:43:12
2018-06,3호선,0316,독립문,"178,285","185,839","76,294","76,932",2018-07-03 12:43:12
2018-06,3호선,0317,경복궁(정부서울청사),"655,993","673,597","91,996","88,786",2018-07-03 12:43:12
2018-06,3호선,0318,안국,"637,343","683,903","122,611","132,546",2018-07-03 12:43:12
2018-06,3호선,0319,종로3가,"220,521","321,296","59,454","69,759",2018-07-03 12:43:12
2018-06,3호선,0320,을지로3가,"241,466","262,789","59,130","57,838",2018-07-03 12:43:12
2018-06,3호선,0321,충무로,60,0,1,0,2018-07-03 12:43:12
2018-06,3호선,0322,동대입구,"307,339","346,607","39,623","42,297",2018-07-03 12:43:12
2018-06,3호선,0323,약수,"345,211","333,118","87,857","85,045",2018-07-03 12:43:12
2018-06,3호선,0324,금호,"206,221","183,611","58,217","57,227",2018-07-03 12:43:12
2018-06,3호선,0325,옥수,"245,863","259,875","62,804","63,617",2018-07-03 12:43:12
2018-06,3호선,0326,압구정,"854,777","936,902","149,918","147,576",2018-07-03 12:43:12
2018-06,3호선,0327,신사,"870,766","952,334","72,743","70,715",2018-07-03 12:43:12
2018-06,3호선,0328,잠원,"151,159","143,958","37,736","36,736",2018-07-03 12:43:12
2018-06,3호선,0329,고속터미널,"1,635,189","1,553,884","189,339","180,611",2018-07-03 12:43:12
2018-06,3호선,0330,교대(법원.검찰청),"363,897","248,078","70,752","44,390",2018-07-03 12:43:12
2018-06,3호선,0331,남부터미널(예술의전당),"898,452","932,531","129,102","129,712",2018-07-03 12:43:12
2018-06,3호선,0332,양재(서초구청),"1,020,376","1,101,827","166,384","167,928",2018-07-03 12:43:12
2018-06,3호선,0333,매봉,"269,960","259,065","57,589","53,130",2018-07-03 12:43:12
2018-06,3호선,0334,도곡,"156,267","155,852","27,752","24,763",2018-07-03 12:43:12
2018-06,3호선,0335,대치,"307,209","295,762","62,194","59,305",2018-07-03 12:43:12
2018-06,3호선,0336,학여울,"58,506","60,629","14,742","14,436",2018-07-03 12:43:12
2018-06,3호선,0337,대청,"245,200","214,449","52,930","50,925",2018-07-03 12:43:12
2018-06,3호선,0338,일원,"214,108","217,839","59,045","60,346",2018-07-03 12:43:12
2018-06,3호선,0339,수서,"437,522","433,118","102,278","99,573",2018-07-03 12:43:12
2018-06,3호선,0340,가락시장,"232,378","223,690","75,258","73,735",2018-07-03 12:43:12
2018-06,3호선,0341,경찰병원,"185,261","182,634","40,254","40,949",2018-07-03 12:43:12
2018-06,3호선,0342,오금,"182,536","162,581","29,560","27,820",2018-07-03 12:43:12
2018-06,4호선,0409,당고개,"297,647","276,228","95,738","95,089",2018-07-03 12:43:12
2018-06,4호선,0410,상계,"518,194","454,964","120,795","118,954",2018-07-03 12:43:12
2018-06,4호선,0411,노원,"575,565","660,242","94,406","92,535",2018-07-03 12:43:12
2018-06,4호선,0412,창동,"675,162","724,606","195,091","203,023",2018-07-03 12:43:12
2018-06,4호선,0413,쌍문,"826,781","714,334","169,473","164,120",2018-07-03 12:43:12
2018-06,4호선,0414,수유(강북구청),"963,278","938,496","213,214","213,806",2018-07-03 12:43:12
2018-06,4호선,0415,미아(서울사이버대학),"405,413","367,652","120,811","118,392",2018-07-03 12:43:12
2018-06,4호선,0416,미아사거리,"722,749","684,540","184,258","181,676",2018-07-03 12:43:12
2018-06,4호선,0417,길음,"589,263","556,313","128,566","129,245",2018-07-03 12:43:12
2018-06,4호선,0418,성신여대입구(돈암),"651,694","617,740","95,190","96,498",2018-07-03 12:43:12
2018-06,4호선,0419,한성대입구(삼선교),"431,495","410,775","79,018","78,182",2018-07-03 12:43:12
2018-06,4호선,0420,혜화,"1,112,041","1,166,128","132,663","132,937",2018-07-03 12:43:12
2018-06,4호선,0421,동대문,"601,799","613,729","164,071","152,823",2018-07-03 12:43:12
2018-06,4호선,0422,동대문역사문화공원,"623,033","569,453","66,040","59,613",2018-07-03 12:43:12
2018-06,4호선,0423,충무로,"821,243","841,289","125,834","126,829",2018-07-03 12:43:12
2018-06,4호선,0424,명동,"1,072,111","1,170,976","73,138","76,229",2018-07-03 12:43:12
2018-06,4호선,0425,회현(남대문시장),"710,506","773,336","233,094","232,497",2018-07-03 12:43:12
2018-06,4호선,0426,서울역,"347,198","608,196","41,365","52,706",2018-07-03 12:43:12
2018-06,4호선,0427,숙대입구(갈월),"449,298","438,984","57,598","54,285",2018-07-03 12:43:12
2018-06,4호선,0428,삼각지,"117,753","147,312","28,465","31,211",2018-07-03 12:43:12
2018-06,4호선,0429,신용산,"408,273","428,178","50,607","51,160",2018-07-03 12:43:12
2018-06,4호선,0430,이촌(국립중앙박물관),"236,086","266,829","47,416","51,649",2018-07-03 12:43:12
2018-06,4호선,0431,동작(현충원),"67,199","73,425","29,055","29,046",2018-07-03 12:43:12
2018-06,4호선,0432,총신대입구(이수),"501,709","569,900","153,385","161,521",2018-07-03 12:43:12
2018-06,4호선,0433,사당,"766,790","672,136","96,780","101,527",2018-07-03 12:43:12
2018-06,4호선,0434,남태령,"99,501","27,519","10,881","7,700",2018-07-03 12:43:12
2018-06,경부선,1001,서울역,"190,059","32,685","13,040","1,854",2018-07-03 12:43:12
2018-06,경부선,1002,남영,"290,313","310,700","39,592","41,390",2018-07-03 12:43:12
2018-06,경부선,1003,용산,"1,122,479","1,137,301","135,533","134,726",2018-07-03 12:43:12
2018-06,경부선,1004,노량진,"352,107","325,813","48,999","44,528",2018-07-03 12:43:12
2018-06,경부선,1005,대방,"372,370","370,282","74,767","75,168",2018-07-03 12:43:12
2018-06,경부선,1006,영등포,"1,168,281","1,244,140","286,518","287,068",2018-07-03 12:43:12
2018-06,경부선,1007,신도림,"97,415","98,847","25,923","28,275",2018-07-03 12:43:12
2018-06,경부선,1032,신길,"254,648","204,901","46,675","43,338",2018-07-03 12:43:12
2018-06,경부선,1701,구로,"533,227","558,896","96,235","93,075",2018-07-03 12:43:12
2018-06,경부선,1702,가산디지털단지,"423,993","504,688","30,860","34,533",2018-07-03 12:43:12
2018-06,경부선,1703,금천구청,"270,627","258,413","78,761","78,579",2018-07-03 12:43:12
2018-06,경부선,1704,석수,"302,820","265,039","51,227","49,274",2018-07-03 12:43:12
2018-06,경부선,1705,관악,"206,975","191,556","56,116","55,324",2018-07-03 12:43:12
2018-06,경부선,1706,안양,"731,602","721,294","119,725","121,526",2018-07-03 12:43:12
2018-06,경부선,1707,명학,"260,595","260,786","45,347","45,505",2018-07-03 12:43:12
2018-06,경부선,1708,금정,"717,954","724,003","111,688","112,182",2018-07-03 12:43:12
2018-06,경부선,1709,군포,"187,909","182,227","34,981","33,536",2018-07-03 12:43:12
2018-06,경부선,1710,의왕,"233,605","222,316","43,143","42,723",2018-07-03 12:43:12
2018-06,경부선,1711,성균관대,"427,869","411,928","55,111","55,337",2018-07-03 12:43:12
2018-06,경부선,1712,화서,"213,576","207,260","46,159","46,092",2018-07-03 12:43:12
2018-06,경부선,1713,수원,"1,248,960","1,322,355","155,825","164,286",2018-07-03 12:43:12
2018-06,경부선,1714,독산,"413,372","431,065","66,432","69,340",2018-07-03 12:43:12
2018-06,경부선,1715,세류,"104,798","97,325","19,340","19,216",2018-07-03 12:43:12
2018-06,경부선,1716,병점,"435,436","432,573","63,010","62,352",2018-07-03 12:43:12
2018-06,경부선,1717,세마,"75,911","68,326","15,149","14,653",2018-07-03 12:43:12
2018-06,경부선,1718,오산대,"92,216","91,269","16,724","16,245",2018-07-03 12:43:12
2018-06,경부선,1719,오산,"286,870","268,421","44,574","45,057",2018-07-03 12:43:12
2018-06,경부선,1720,진위,"45,083","38,860","8,548","8,540",2018-07-03 12:43:12
2018-06,경부선,1721,송탄,"136,659","132,203","25,340","24,653",2018-07-03 12:43:12
2018-06,경부선,1722,서정리,"138,965","137,078","27,687","26,802",2018-07-03 12:43:12
2018-06,경부선,1723,지제,"63,101","59,383","7,190","7,025",2018-07-03 12:43:12
2018-06,경부선,1724,평택,"380,118","371,378","70,464","69,274",2018-07-03 12:43:12
2018-06,경부선,1725,성환,"130,178","126,158","20,996","20,603",2018-07-03 12:43:12
2018-06,경부선,1726,직산,"24,091","25,223","6,567","6,483",2018-07-03 12:43:12
2018-06,경부선,1727,두정,"170,988","184,863","23,449","24,155",2018-07-03 12:43:12
2018-06,경부선,1728,천안,"188,817","167,411","59,635","58,303",2018-07-03 12:43:12
2018-06,경부선,1729,당정,"192,821","184,589","29,452","28,178",2018-07-03 12:43:12
2018-06,경부선,1749,서동탄,"42,922","37,538","10,148","9,459",2018-07-03 12:43:12
2018-06,경부선,1750,광명,"67,352","54,444","6,241","5,378",2018-07-03 12:43:12
2018-06,경인선,1801,개봉,"566,349","563,900","163,220","169,202",2018-07-03 12:43:12
2018-06,경인선,1802,오류동,"269,854","244,152","91,240","88,590",2018-07-03 12:43:12
2018-06,경인선,1803,역곡,"801,173","767,330","153,963","156,260",2018-07-03 12:43:12
2018-06,경인선,1804,부천,"1,021,800","1,020,115","219,996","221,597",2018-07-03 12:43:12
2018-06,경인선,1805,송내,"854,651","844,703","123,117","121,900",2018-07-03 12:43:12
2018-06,경인선,1806,부평,"984,852","1,090,284","146,626","149,099",2018-07-03 12:43:12
2018-06,경인선,1807,백운,"209,208","199,380","69,335","70,628",2018-07-03 12:43:12
2018-06,경인선,1808,동암,"463,674","460,813","105,252","106,570",2018-07-03 12:43:12
2018-06,경인선,1809,주안,"638,031","585,341","100,168","90,896",2018-07-03 12:43:12
2018-06,경인선,1810,제물포,"297,488","276,303","61,374","60,985",2018-07-03 12:43:12
2018-06,경인선,1811,동인천,"406,407","384,229","133,470","129,350",2018-07-03 12:43:12
2018-06,경인선,1812,인천,"101,593","79,554","45,403","42,929",2018-07-03 12:43:12
2018-06,경인선,1813,구일,"240,982","262,306","38,144","38,045",2018-07-03 12:43:12
2018-06,경인선,1814,소사,"305,275","286,726","87,164","85,773",2018-07-03 12:43:12
2018-06,경인선,1815,부개,"230,211","210,568","66,674","65,477",2018-07-03 12:43:12
2018-06,경인선,1816,간석,"155,009","143,159","46,158","43,857",2018-07-03 12:43:12
2018-06,경인선,1817,도원,"89,432","90,227","37,361","39,482",2018-07-03 12:43:12
2018-06,경인선,1821,온수(성공회대입구),"179,114","172,635","47,879","47,360",2018-07-03 12:43:12
2018-06,경인선,1822,중동,"236,498","216,006","69,046","68,314",2018-07-03 12:43:12
2018-06,경인선,1823,도화,"92,573","80,492","38,925","38,286",2018-07-03 12:43:12
2018-06,경원선,1008,이촌(국립중앙박물관),"110,340","79,385","31,083","25,342",2018-07-03 12:43:12
2018-06,경원선,1009,서빙고,"50,063","50,035","16,625","15,988",2018-07-03 12:43:12
2018-06,경원선,1010,한남,"102,084","99,825","33,971","31,541",2018-07-03 12:43:12
2018-06,경원선,1011,옥수,"1,583",854,108,86,2018-07-03 12:43:12
2018-06,경원선,1012,응봉,"40,427","34,235","18,700","17,455",2018-07-03 12:43:12
2018-06,경원선,1013,왕십리(성동구청),"438,425","485,383","62,841","67,315",2018-07-03 12:43:12
2018-06,경원선,1014,청량리(서울시립대입구),"352,157","387,033","152,357","158,130",2018-07-03 12:43:12
2018-06,경원선,1016,외대앞,"309,381","289,273","57,741","56,439",2018-07-03 12:43:12
2018-06,경원선,1017,신이문,"221,765","190,189","68,219","66,804",2018-07-03 12:43:12
2018-06,경원선,1018,석계,"238,275","264,084","67,842","72,318",2018-07-03 12:43:12
2018-06,경원선,1019,광운대,"230,351","217,819","55,993","55,263",2018-07-03 12:43:12
2018-06,경원선,1020,월계,"144,751","129,616","59,867","56,874",2018-07-03 12:43:12
2018-06,경원선,1021,녹천,"115,495","90,113","40,166","37,306",2018-07-03 12:43:12
2018-06,경원선,1022,창동,15,0,2,0,2018-07-03 12:43:12
2018-06,경원선,1901,방학,"201,300","190,092","108,069","107,252",2018-07-03 12:43:12
2018-06,경원선,1902,도봉,"125,611","116,141","70,999","71,245",2018-07-03 12:43:12
2018-06,경원선,1903,도봉산,"172,412","94,829","105,723","84,205",2018-07-03 12:43:12
2018-06,경원선,1904,망월사,"208,357","206,324","73,728","75,998",2018-07-03 12:43:12
2018-06,경원선,1905,회룡,"241,007","230,776","145,778","146,587",2018-07-03 12:43:12
2018-06,경원선,1906,의정부,"526,654","556,690","121,875","123,050",2018-07-03 12:43:12
2018-06,경원선,1907,가능,"165,893","154,107","63,067","62,049",2018-07-03 12:43:12
2018-06,경원선,1908,녹양,"120,852","110,198","37,342","35,352",2018-07-03 12:43:12
2018-06,경원선,1909,양주,"224,410","198,504","60,208","57,493",2018-07-03 12:43:12
2018-06,경원선,1910,덕계,"48,209","43,583","18,203","17,606",2018-07-03 12:43:12
2018-06,경원선,1911,덕정,"176,404","169,351","37,377","38,413",2018-07-03 12:43:12
2018-06,경원선,1912,지행,"180,200","178,095","46,886","46,420",2018-07-03 12:43:12
2018-06,경원선,1913,동두천중앙,"76,582","71,404","40,490","41,285",2018-07-03 12:43:12
2018-06,경원선,1914,보산,"44,929","41,537","15,167","14,246",2018-07-03 12:43:12
2018-06,경원선,1915,동두천,"52,829","60,743","21,153","31,428",2018-07-03 12:43:12
2018-06,경원선,1916,소요산,"55,807","42,810","88,117","75,393",2018-07-03 12:43:12
2018-06,안산선,1751,산본,"443,887","479,929","105,067","107,804",2018-07-03 12:43:12
2018-06,안산선,1752,대야미,"113,802","98,965","26,965","25,369",2018-07-03 12:43:12
2018-06,안산선,1753,반월,"117,219","108,901","29,786","29,256",2018-07-03 12:43:12
2018-06,안산선,1754,상록수,"554,559","538,161","87,948","88,815",2018-07-03 12:43:12
2018-06,안산선,1755,한대앞,"241,535","235,882","39,897","40,143",2018-07-03 12:43:12
2018-06,안산선,1756,중앙,"477,169","504,453","59,240","57,539",2018-07-03 12:43:12
2018-06,안산선,1757,고잔,"241,215","235,281","36,248","34,591",2018-07-03 12:43:12
2018-06,안산선,1758,초지,"120,620","117,857","15,549","15,078",2018-07-03 12:43:12
2018-06,안산선,1759,안산,"452,742","416,899","43,026","40,843",2018-07-03 12:43:12
2018-06,안산선,1760,신길온천,"45,607","41,021","9,826","9,429",2018-07-03 12:43:12
2018-06,안산선,1761,정왕,"256,083","267,967","24,831","26,522",2018-07-03 12:43:12
2018-06,안산선,1762,오이도,"269,628","260,716","41,096","40,751",2018-07-03 12:43:12
2018-06,안산선,1763,수리산,"103,213","78,609","34,101","31,960",2018-07-03 12:43:12
2018-06,과천선,1450,선바위,"245,453","191,549","35,408","33,703",2018-07-03 12:43:12
2018-06,과천선,1451,경마공원,"153,124","158,066","64,223","64,339",2018-07-03 12:43:12
2018-06,과천선,1452,대공원,"135,170","141,025","55,740","57,822",2018-07-03 12:43:12
2018-06,과천선,1453,과천,"113,667","87,896","33,597","31,369",2018-07-03 12:43:12
2018-06,과천선,1454,정부과천청사,"299,876","278,090","67,956","65,100",2018-07-03 12:43:12
2018-06,과천선,1455,인덕원,"673,326","642,078","107,158","109,788",2018-07-03 12:43:12
2018-06,과천선,1456,평촌,"435,911","426,172","65,644","65,974",2018-07-03 12:43:12
2018-06,과천선,1457,범계,"780,792","761,823","110,761","107,505",2018-07-03 12:43:12
2018-06,분당선,1023,선릉,"218,867","453,597","27,755","45,299",2018-07-03 12:43:12
2018-06,분당선,1024,한티,"366,060","385,589","68,178","68,497",2018-07-03 12:43:12
2018-06,분당선,1025,도곡,"160,489","163,438","42,570","42,268",2018-07-03 12:43:12
2018-06,분당선,1026,구룡,"45,765","43,377","16,412","16,274",2018-07-03 12:43:12
2018-06,분당선,1027,개포동,"74,557","76,089","20,039","20,272",2018-07-03 12:43:12
2018-06,분당선,1028,대모산입구,"64,277","57,350","28,783","28,358",2018-07-03 12:43:12
2018-06,분당선,1030,수서,"363,945","370,551","65,016","66,837",2018-07-03 12:43:12
2018-06,분당선,1031,복정,13,0,0,0,2018-07-03 12:43:12
2018-06,분당선,1846,수원,"252,921","168,155","27,842","16,675",2018-07-03 12:43:12
2018-06,분당선,1847,서울숲,"216,918","218,774","26,051","25,289",2018-07-03 12:43:12
2018-06,분당선,1848,압구정로데오,"415,185","479,203","40,375","38,831",2018-07-03 12:43:12
2018-06,분당선,1849,강남구청,"215,510","255,056","39,374","42,465",2018-07-03 12:43:12
2018-06,분당선,1850,선정릉,"187,930","211,884","35,495","35,585",2018-07-03 12:43:12
2018-06,분당선,1851,가천대,"271,101","301,105","25,295","27,111",2018-07-03 12:43:12
2018-06,분당선,1852,태평,"347,608","327,922","93,070","95,177",2018-07-03 12:43:12
2018-06,분당선,1853,모란,"539,792","529,761","165,704","181,486",2018-07-03 12:43:12
2018-06,분당선,1854,야탑,"693,207","734,734","168,319","166,631",2018-07-03 12:43:12
2018-06,분당선,1855,서현,"693,054","712,860","134,585","131,452",2018-07-03 12:43:12
2018-06,분당선,1856,수내,"335,797","332,420","85,188","84,524",2018-07-03 12:43:12
2018-06,분당선,1857,정자,"415,676","448,234","77,178","76,964",2018-07-03 12:43:12
2018-06,분당선,1858,미금,"395,878","417,071","109,286","118,701",2018-07-03 12:43:12
2018-06,분당선,1859,오리,"312,308","263,287","86,071","73,212",2018-07-03 12:43:12
2018-06,분당선,1860,이매,"145,038","141,889","41,021","42,243",2018-07-03 12:43:12
2018-06,분당선,1861,보정,"58,848","46,212","26,017","24,183",2018-07-03 12:43:12
2018-06,분당선,1862,죽전,"395,952","442,677","81,383","87,768",2018-07-03 12:43:12
2018-06,분당선,1863,구성,"111,722","109,939","40,457","40,588",2018-07-03 12:43:12
2018-06,분당선,1864,신갈,"107,911","102,884","32,880","32,991",2018-07-03 12:43:12
2018-06,분당선,1865,기흥,"228,636","220,373","35,547","35,734",2018-07-03 12:43:12
2018-06,분당선,1866,상갈,"132,193","125,021","32,499","30,144",2018-07-03 12:43:12
2018-06,분당선,1867,청명,"112,461","103,156","18,345","18,665",2018-07-03 12:43:12
2018-06,분당선,1868,영통,"258,012","264,847","30,565","30,043",2018-07-03 12:43:12
2018-06,분당선,1869,망포,"372,339","337,132","33,638","32,110",2018-07-03 12:43:12
2018-06,분당선,1870,매탄권선,"125,631","115,948","16,721","16,256",2018-07-03 12:43:12
2018-06,분당선,1871,수원시청,"315,086","361,587","36,207","37,121",2018-07-03 12:43:12
2018-06,분당선,1872,매교,"64,257","64,701","18,245","18,826",2018-07-03 12:43:12
2018-06,일산선,1948,원흥,"207,688","182,874","44,548","41,793",2018-07-03 12:43:12
2018-06,일산선,1950,삼송,"396,151","370,779","87,106","86,162",2018-07-03 12:43:12
2018-06,일산선,1951,원당,"280,911","264,894","88,350","87,850",2018-07-03 12:43:12
2018-06,일산선,1952,화정,"454,072","470,944","132,161","135,035",2018-07-03 12:43:12
2018-06,일산선,1953,대곡,"40,727","29,783","12,634","11,622",2018-07-03 12:43:12
2018-06,일산선,1954,백석,"271,424","271,737","79,269","77,775",2018-07-03 12:43:12
2018-06,일산선,1955,마두,"172,492","178,045","78,169","80,468",2018-07-03 12:43:12
2018-06,일산선,1956,정발산,"203,282","225,744","61,991","58,292",2018-07-03 12:43:12
2018-06,일산선,1957,주엽,"199,851","200,626","100,023","105,111",2018-07-03 12:43:12
2018-06,일산선,1958,대화,"358,506","274,322","98,162","88,656",2018-07-03 12:43:12
2018-06,중앙선,1015,회기,"755,860","724,910","132,418","131,719",2018-07-03 12:43:12
2018-06,중앙선,1201,중랑,"125,290","118,325","52,858","51,694",2018-07-03 12:43:12
2018-06,중앙선,1202,상봉(시외버스터미널),"145,168","142,709","39,637","37,960",2018-07-03 12:43:12
2018-06,중앙선,1203,망우,"178,634","174,799","71,447","72,586",2018-07-03 12:43:12
2018-06,중앙선,1204,양원,"38,323","41,034","16,842","17,497",2018-07-03 12:43:12
2018-06,중앙선,1205,구리,"337,232","345,752","86,068","87,194",2018-07-03 12:43:12
2018-06,중앙선,1206,도농,"217,463","187,515","60,578","57,886",2018-07-03 12:43:12
2018-06,중앙선,1207,양정,"18,383","15,516","9,093","8,137",2018-07-03 12:43:12
2018-06,중앙선,1208,덕소,"146,275","143,726","50,604","50,282",2018-07-03 12:43:12
2018-06,중앙선,1209,도심,"63,319","48,502","21,869","21,040",2018-07-03 12:43:12
2018-06,중앙선,1210,팔당,"26,578","26,384","8,885","8,341",2018-07-03 12:43:12
2018-06,중앙선,1211,운길산,"22,095","21,249","11,083","11,226",2018-07-03 12:43:12
2018-06,중앙선,1212,양수,"47,169","47,288","23,197","23,212",2018-07-03 12:43:12
2018-06,중앙선,1213,신원,"4,584","3,571","3,613","2,912",2018-07-03 12:43:12
2018-06,중앙선,1214,국수,"17,861","17,129","9,529","9,660",2018-07-03 12:43:12
2018-06,중앙선,1215,아신,"18,668","18,514","6,604","6,438",2018-07-03 12:43:12
2018-06,중앙선,1216,오빈,"6,659","6,530","4,326","4,360",2018-07-03 12:43:12
2018-06,중앙선,1217,양평,"78,068","78,842","36,019","36,531",2018-07-03 12:43:12
2018-06,중앙선,1218,원덕,"7,633","7,273","6,655","6,487",2018-07-03 12:43:12
2018-06,중앙선,1219,용문,"46,470","47,833","50,358","49,890",2018-07-03 12:43:12
2018-06,중앙선,1220,지평,"1,081",934,745,726,2018-07-03 12:43:12
2018-06,장항선,1401,봉명,"27,468","27,083","13,478","13,272",2018-07-03 12:43:12
