사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-08,2호선,0229,봉천,"577,203","519,493","147,107","148,268",2018-09-03 13:00:32
2018-08,2호선,0230,신림,"1,852,125","1,808,305","230,545","237,752",2018-09-03 13:00:32
2018-08,2호선,0231,신대방,"729,694","681,983","126,663","128,594",2018-09-03 13:00:32
2018-08,2호선,0232,구로디지털단지,"1,690,171","1,679,878","169,970","172,126",2018-09-03 13:00:32
2018-08,2호선,0233,대림(구로구청),"743,148","768,849","106,864","111,084",2018-09-03 13:00:32
2018-08,2호선,0234,신도림,"1,540,444","1,534,858","215,098","206,661",2018-09-03 13:00:32
2018-08,2호선,0235,문래,"495,160","503,008","83,495","82,886",2018-09-03 13:00:32
2018-08,2호선,0236,영등포구청,"532,373","539,501","99,074","96,408",2018-09-03 13:00:32
2018-08,2호선,0237,당산,"552,305","613,406","62,552","68,416",2018-09-03 13:00:32
2018-08,2호선,0238,합정,"904,094","992,742","68,094","68,463",2018-09-03 13:00:32
2018-08,2호선,0239,홍대입구,"2,306,806","2,487,786","108,546","105,966",2018-09-03 13:00:32
2018-08,2호선,0240,신촌,"1,280,210","1,319,986","136,445","135,831",2018-09-03 13:00:32
2018-08,2호선,0241,이대,"468,547","496,785","53,731","54,304",2018-09-03 13:00:32
2018-08,2호선,0242,아현,"244,134","230,594","63,261","63,488",2018-09-03 13:00:32
2018-08,2호선,0243,충정로(경기대입구),"283,471","301,340","51,921","51,161",2018-09-03 13:00:32
2018-08,2호선,0244,용답,"61,978","60,795","16,636","16,124",2018-09-03 13:00:32
2018-08,2호선,0245,신답,"35,163","39,684","10,229","11,004",2018-09-03 13:00:32
2018-08,2호선,0246,신설동,"93,695","87,531","35,023","36,174",2018-09-03 13:00:32
2018-08,2호선,0247,도림천,"28,064","29,579","7,016","7,510",2018-09-03 13:00:32
2018-08,2호선,0248,양천구청,"151,364","160,594","40,562","42,164",2018-09-03 13:00:32
2018-08,2호선,0249,신정네거리,"213,688","220,696","63,705","64,846",2018-09-03 13:00:32
2018-08,2호선,0250,용두(동대문구청),"48,913","49,231","23,278","24,148",2018-09-03 13:00:32
2018-08,3호선,0309,지축,"27,511","29,851","10,491","13,673",2018-09-03 13:00:32
2018-08,3호선,0310,구파발,"522,649","491,270","112,732","107,854",2018-09-03 13:00:32
2018-08,3호선,0311,연신내,"985,158","927,350","266,203","258,195",2018-09-03 13:00:32
2018-08,3호선,0312,불광,"417,751","456,880","150,565","167,981",2018-09-03 13:00:32
2018-08,3호선,0313,녹번,"313,386","263,327","60,863","58,421",2018-09-03 13:00:32
2018-08,3호선,0314,홍제,"418,436","391,954","144,729","144,011",2018-09-03 13:00:32
2018-08,3호선,0315,무악재,"87,257","86,953","30,476","32,564",2018-09-03 13:00:32
2018-08,3호선,0316,독립문,"173,037","175,305","69,016","68,795",2018-09-03 13:00:32
2018-08,3호선,0317,경복궁(정부서울청사),"624,040","632,946","83,870","77,150",2018-09-03 13:00:32
2018-08,3호선,0318,안국,"608,393","628,040","122,865","131,168",2018-09-03 13:00:32
2018-08,3호선,0319,종로3가,"229,555","321,876","60,355","69,305",2018-09-03 13:00:32
2018-08,3호선,0320,을지로3가,"254,255","269,529","57,796","56,431",2018-09-03 13:00:32
2018-08,3호선,0321,충무로,114,0,4,0,2018-09-03 13:00:32
2018-08,3호선,0322,동대입구,"264,637","286,607","31,943","32,048",2018-09-03 13:00:32
2018-08,3호선,0323,약수,"332,518","324,386","83,164","80,693",2018-09-03 13:00:32
2018-08,3호선,0324,금호,"202,768","183,198","55,101","54,617",2018-09-03 13:00:32
2018-08,3호선,0325,옥수,"234,773","251,402","59,020","59,982",2018-09-03 13:00:32
2018-08,3호선,0326,압구정,"841,068","917,724","132,172","130,293",2018-09-03 13:00:32
2018-08,3호선,0327,신사,"886,183","967,520","72,039","69,521",2018-09-03 13:00:32
2018-08,3호선,0328,잠원,"147,659","143,740","34,190","33,221",2018-09-03 13:00:32
2018-08,3호선,0329,고속터미널,"1,732,209","1,637,713","203,372","193,087",2018-09-03 13:00:32
2018-08,3호선,0330,교대(법원.검찰청),"361,885","245,322","64,853","41,434",2018-09-03 13:00:32
2018-08,3호선,0331,남부터미널(예술의전당),"935,005","961,367","117,840","118,009",2018-09-03 13:00:32
2018-08,3호선,0332,양재(서초구청),"998,201","1,070,302","150,236","151,764",2018-09-03 13:00:32
2018-08,3호선,0333,매봉,"275,583","264,918","55,332","50,316",2018-09-03 13:00:32
2018-08,3호선,0334,도곡,"139,772","140,407","25,164","21,469",2018-09-03 13:00:32
2018-08,3호선,0335,대치,"328,036","310,902","59,219","57,049",2018-09-03 13:00:32
2018-08,3호선,0336,학여울,"51,005","52,477","12,937","12,849",2018-09-03 13:00:32
2018-08,3호선,0337,대청,"244,146","213,640","52,974","50,632",2018-09-03 13:00:32
2018-08,3호선,0338,일원,"212,180","220,795","57,516","59,127",2018-09-03 13:00:32
2018-08,3호선,0339,수서,"435,856","432,527","96,444","94,623",2018-09-03 13:00:32
2018-08,3호선,0340,가락시장,"228,503","219,992","72,451","71,157",2018-09-03 13:00:32
2018-08,3호선,0341,경찰병원,"191,692","190,847","40,026","40,834",2018-09-03 13:00:32
2018-08,3호선,0342,오금,"181,691","162,944","29,970","28,618",2018-09-03 13:00:32
2018-08,4호선,0409,당고개,"286,463","266,180","101,708","101,282",2018-09-03 13:00:32
2018-08,4호선,0410,상계,"497,287","438,812","113,526","112,224",2018-09-03 13:00:32
2018-08,4호선,0411,노원,"557,166","638,415","89,200","87,351",2018-09-03 13:00:32
2018-08,4호선,0412,창동,"654,729","702,489","190,840","200,887",2018-09-03 13:00:32
2018-08,4호선,0413,쌍문,"790,358","686,861","163,473","158,625",2018-09-03 13:00:32
2018-08,4호선,0414,수유(강북구청),"917,217","899,019","205,780","206,818",2018-09-03 13:00:32
2018-08,4호선,0415,미아(서울사이버대학),"368,588","334,545","115,318","113,745",2018-09-03 13:00:32
2018-08,4호선,0416,미아사거리,"689,546","659,240","178,923","177,369",2018-09-03 13:00:32
2018-08,4호선,0417,길음,"532,247","500,139","121,762","122,371",2018-09-03 13:00:32
2018-08,4호선,0418,성신여대입구(돈암),"589,815","566,635","89,643","91,003",2018-09-03 13:00:32
2018-08,4호선,0419,한성대입구(삼선교),"368,076","348,662","74,430","73,344",2018-09-03 13:00:32
2018-08,4호선,0420,혜화,"1,045,675","1,095,772","127,650","126,816",2018-09-03 13:00:32
2018-08,4호선,0421,동대문,"554,619","562,758","136,967","127,916",2018-09-03 13:00:32
2018-08,4호선,0422,동대문역사문화공원,"499,012","451,569","51,751","47,913",2018-09-03 13:00:32
2018-08,4호선,0423,충무로,"765,982","793,120","121,440","122,059",2018-09-03 13:00:32
2018-08,4호선,0424,명동,"1,045,670","1,143,155","63,018","65,617",2018-09-03 13:00:32
2018-08,4호선,0425,회현(남대문시장),"669,650","712,280","196,125","195,616",2018-09-03 13:00:32
2018-08,4호선,0426,서울역,"353,055","611,208","41,462","50,483",2018-09-03 13:00:32
2018-08,4호선,0427,숙대입구(갈월),"390,399","382,679","54,768","51,418",2018-09-03 13:00:32
2018-08,4호선,0428,삼각지,"117,276","141,465","25,091","26,589",2018-09-03 13:00:32
2018-08,4호선,0429,신용산,"417,701","439,139","48,973","48,564",2018-09-03 13:00:32
2018-08,4호선,0430,이촌(국립중앙박물관),"252,961","278,036","45,750","48,535",2018-09-03 13:00:32
2018-08,4호선,0431,동작(현충원),"47,184","49,936","17,923","17,559",2018-09-03 13:00:32
2018-08,4호선,0432,총신대입구(이수),"493,081","564,713","146,054","155,531",2018-09-03 13:00:32
2018-08,4호선,0433,사당,"637,984","637,898","83,985","89,112",2018-09-03 13:00:32
2018-08,4호선,0434,남태령,"175,810","26,747","13,784","7,355",2018-09-03 13:00:32
2018-08,경부선,1001,서울역,"157,379","30,490","9,201","1,647",2018-09-03 13:00:32
2018-08,경부선,1002,남영,"262,459","280,849","36,602","38,406",2018-09-03 13:00:32
2018-08,경부선,1003,용산,"1,132,555","1,168,790","135,636","136,020",2018-09-03 13:00:32
2018-08,경부선,1004,노량진,"327,021","299,100","39,347","34,931",2018-09-03 13:00:32
2018-08,경부선,1005,대방,"358,118","357,925","67,839","68,643",2018-09-03 13:00:32
2018-08,경부선,1006,영등포,"1,189,134","1,253,753","291,236","290,197",2018-09-03 13:00:32
2018-08,경부선,1007,신도림,"88,194","89,633","21,924","24,428",2018-09-03 13:00:32
2018-08,경부선,1032,신길,"241,934","193,690","42,566","38,768",2018-09-03 13:00:32
2018-08,경부선,1701,구로,"516,754","538,710","90,951","87,263",2018-09-03 13:00:32
2018-08,경부선,1702,가산디지털단지,"428,022","506,683","28,872","32,255",2018-09-03 13:00:32
2018-08,경부선,1703,금천구청,"252,240","243,273","69,626","70,387",2018-09-03 13:00:32
2018-08,경부선,1704,석수,"276,134","239,989","44,296","41,955",2018-09-03 13:00:32
2018-08,경부선,1705,관악,"187,645","175,293","51,201","50,874",2018-09-03 13:00:32
2018-08,경부선,1706,안양,"631,225","619,772","114,311","116,158",2018-09-03 13:00:32
2018-08,경부선,1707,명학,"231,237","229,750","41,184","41,155",2018-09-03 13:00:32
2018-08,경부선,1708,금정,"678,049","683,429","99,212","100,229",2018-09-03 13:00:32
2018-08,경부선,1709,군포,"177,423","172,601","33,165","31,993",2018-09-03 13:00:32
2018-08,경부선,1710,의왕,"213,683","204,833","37,698","37,386",2018-09-03 13:00:32
2018-08,경부선,1711,성균관대,"388,993","376,210","48,522","48,978",2018-09-03 13:00:32
2018-08,경부선,1712,화서,"195,609","188,134","38,994","39,302",2018-09-03 13:00:32
2018-08,경부선,1713,수원,"1,192,344","1,262,134","154,927","163,160",2018-09-03 13:00:32
2018-08,경부선,1714,독산,"397,754","417,811","62,152","64,924",2018-09-03 13:00:32
2018-08,경부선,1715,세류,"98,077","91,018","17,730","17,284",2018-09-03 13:00:32
2018-08,경부선,1716,병점,"373,222","373,492","59,102","58,849",2018-09-03 13:00:32
2018-08,경부선,1717,세마,"73,001","64,841","13,753","13,276",2018-09-03 13:00:32
2018-08,경부선,1718,오산대,"74,481","71,110","12,907","12,558",2018-09-03 13:00:32
2018-08,경부선,1719,오산,"264,277","252,828","41,478","42,069",2018-09-03 13:00:32
2018-08,경부선,1720,진위,"41,046","36,149","7,789","7,687",2018-09-03 13:00:32
2018-08,경부선,1721,송탄,"123,284","119,978","23,658","23,134",2018-09-03 13:00:32
2018-08,경부선,1722,서정리,"118,243","117,958","25,957","25,559",2018-09-03 13:00:32
2018-08,경부선,1723,지제,"58,695","55,062","6,685","6,600",2018-09-03 13:00:32
2018-08,경부선,1724,평택,"342,955","334,958","67,094","65,489",2018-09-03 13:00:32
2018-08,경부선,1725,성환,"97,429","95,971","19,834","19,490",2018-09-03 13:00:32
2018-08,경부선,1726,직산,"21,763","22,417","5,924","5,891",2018-09-03 13:00:32
2018-08,경부선,1727,두정,"135,066","141,333","22,127","22,778",2018-09-03 13:00:32
2018-08,경부선,1728,천안,"150,883","144,381","60,969","60,816",2018-09-03 13:00:32
2018-08,경부선,1729,당정,"170,384","163,356","26,816","26,162",2018-09-03 13:00:32
2018-08,경부선,1749,서동탄,"40,192","35,381","10,542","9,844",2018-09-03 13:00:32
2018-08,경부선,1750,광명,"73,358","59,632","6,624","5,760",2018-09-03 13:00:32
2018-08,경인선,1801,개봉,"538,469","539,568","155,486","161,963",2018-09-03 13:00:32
2018-08,경인선,1802,오류동,"262,050","238,323","87,193","84,264",2018-09-03 13:00:32
2018-08,경인선,1803,역곡,"733,598","708,326","145,055","147,934",2018-09-03 13:00:32
2018-08,경인선,1804,부천,"966,433","973,616","219,051","221,442",2018-09-03 13:00:32
2018-08,경인선,1805,송내,"815,984","799,024","115,769","113,581",2018-09-03 13:00:32
2018-08,경인선,1806,부평,"974,915","1,068,143","145,266","148,471",2018-09-03 13:00:32
2018-08,경인선,1807,백운,"198,188","189,378","65,142","65,809",2018-09-03 13:00:32
2018-08,경인선,1808,동암,"441,700","436,746","100,492","101,563",2018-09-03 13:00:32
2018-08,경인선,1809,주안,"593,475","540,669","96,741","87,352",2018-09-03 13:00:32
2018-08,경인선,1810,제물포,"257,254","237,808","56,214","56,311",2018-09-03 13:00:32
2018-08,경인선,1811,동인천,"394,383","373,102","131,542","128,566",2018-09-03 13:00:32
2018-08,경인선,1812,인천,"91,445","70,364","49,741","44,864",2018-09-03 13:00:32
2018-08,경인선,1813,구일,"184,083","191,382","34,344","34,643",2018-09-03 13:00:32
2018-08,경인선,1814,소사,"253,769","230,101","69,376","68,294",2018-09-03 13:00:32
2018-08,경인선,1815,부개,"218,183","198,537","63,132","62,037",2018-09-03 13:00:32
2018-08,경인선,1816,간석,"149,180","139,432","43,385","42,159",2018-09-03 13:00:32
2018-08,경인선,1817,도원,"74,639","75,450","33,403","34,999",2018-09-03 13:00:32
2018-08,경인선,1821,온수(성공회대입구),"162,813","158,723","44,154","43,175",2018-09-03 13:00:32
2018-08,경인선,1822,중동,"221,792","203,208","64,007","63,400",2018-09-03 13:00:32
2018-08,경인선,1823,도화,"85,773","75,020","36,341","35,562",2018-09-03 13:00:32
2018-08,경원선,1008,이촌(국립중앙박물관),"100,803","74,844","28,087","23,480",2018-09-03 13:00:32
2018-08,경원선,1009,서빙고,"44,521","44,777","14,927","14,306",2018-09-03 13:00:32
2018-08,경원선,1010,한남,"98,516","97,347","31,933","29,832",2018-09-03 13:00:32
2018-08,경원선,1011,옥수,"1,371",810,112,86,2018-09-03 13:00:32
2018-08,경원선,1012,응봉,"37,290","31,821","16,958","15,880",2018-09-03 13:00:32
2018-08,경원선,1013,왕십리(성동구청),"431,763","490,989","66,400","71,682",2018-09-03 13:00:32
2018-08,경원선,1014,청량리(서울시립대입구),"365,146","398,931","151,091","160,682",2018-09-03 13:00:32
2018-08,경원선,1016,외대앞,"257,710","241,627","55,197","54,685",2018-09-03 13:00:32
2018-08,경원선,1017,신이문,"214,943","184,885","65,091","63,982",2018-09-03 13:00:32
2018-08,경원선,1018,석계,"223,091","248,947","62,330","67,209",2018-09-03 13:00:32
2018-08,경원선,1019,광운대,"206,142","192,407","53,701","53,706",2018-09-03 13:00:32
2018-08,경원선,1020,월계,"104,533","93,780","54,185","51,114",2018-09-03 13:00:32
2018-08,경원선,1021,녹천,"110,001","86,117","37,698","34,562",2018-09-03 13:00:32
2018-08,경원선,1022,창동,23,0,2,0,2018-09-03 13:00:32
2018-08,경원선,1901,방학,"189,636","180,090","101,541","100,992",2018-09-03 13:00:32
2018-08,경원선,1902,도봉,"118,849","110,576","67,588","67,692",2018-09-03 13:00:32
2018-08,경원선,1903,도봉산,"158,241","82,214","84,893","66,170",2018-09-03 13:00:32
2018-08,경원선,1904,망월사,"178,516","175,671","69,859","71,643",2018-09-03 13:00:32
2018-08,경원선,1905,회룡,"232,078","220,361","137,957","139,472",2018-09-03 13:00:32
2018-08,경원선,1906,의정부,"520,460","551,254","126,643","128,136",2018-09-03 13:00:32
2018-08,경원선,1907,가능,"154,357","142,141","59,781","58,487",2018-09-03 13:00:32
2018-08,경원선,1908,녹양,"106,647","98,011","33,660","31,796",2018-09-03 13:00:32
2018-08,경원선,1909,양주,"210,318","185,249","56,812","54,028",2018-09-03 13:00:32
2018-08,경원선,1910,덕계,"44,542","39,756","16,345","15,777",2018-09-03 13:00:32
2018-08,경원선,1911,덕정,"154,661","148,114","33,727","34,731",2018-09-03 13:00:32
2018-08,경원선,1912,지행,"170,014","166,942","44,659","44,242",2018-09-03 13:00:32
2018-08,경원선,1913,동두천중앙,"72,639","68,016","39,515","40,029",2018-09-03 13:00:32
2018-08,경원선,1914,보산,"40,765","37,360","13,929","13,202",2018-09-03 13:00:32
2018-08,경원선,1915,동두천,"45,544","53,429","21,636","29,400",2018-09-03 13:00:32
2018-08,경원선,1916,소요산,"55,455","42,490","97,064","86,740",2018-09-03 13:00:32
2018-08,안산선,1751,산본,"431,292","468,465","101,199","104,310",2018-09-03 13:00:32
2018-08,안산선,1752,대야미,"106,455","93,215","24,090","22,994",2018-09-03 13:00:32
2018-08,안산선,1753,반월,"110,513","103,501","27,086","26,733",2018-09-03 13:00:32
2018-08,안산선,1754,상록수,"519,278","502,449","81,755","82,638",2018-09-03 13:00:32
2018-08,안산선,1755,한대앞,"211,987","207,871","35,799","35,956",2018-09-03 13:00:32
2018-08,안산선,1756,중앙,"457,673","484,878","55,520","53,736",2018-09-03 13:00:32
2018-08,안산선,1757,고잔,"219,911","212,286","30,131","29,284",2018-09-03 13:00:32
2018-08,안산선,1758,초지,"93,981","89,932","12,083","12,057",2018-09-03 13:00:32
2018-08,안산선,1759,안산,"433,143","396,189","39,458","37,155",2018-09-03 13:00:32
2018-08,안산선,1760,신길온천,"42,558","38,552","8,722","8,349",2018-09-03 13:00:32
2018-08,안산선,1761,정왕,"226,364","241,414","23,765","25,185",2018-09-03 13:00:32
2018-08,안산선,1762,오이도,"253,998","242,842","49,452","48,580",2018-09-03 13:00:32
2018-08,안산선,1763,수리산,"97,217","70,798","32,001","28,807",2018-09-03 13:00:32
2018-08,과천선,1450,선바위,"262,521","188,642","31,983","30,009",2018-09-03 13:00:32
2018-08,과천선,1451,경마공원,"143,606","148,581","61,094","61,543",2018-09-03 13:00:32
2018-08,과천선,1452,대공원,"79,585","83,335","27,760","28,521",2018-09-03 13:00:32
2018-08,과천선,1453,과천,"120,119","87,767","32,003","30,125",2018-09-03 13:00:32
2018-08,과천선,1454,정부과천청사,"310,933","277,834","62,566","59,363",2018-09-03 13:00:32
2018-08,과천선,1455,인덕원,"680,937","640,331","101,291","103,715",2018-09-03 13:00:32
2018-08,과천선,1456,평촌,"435,455","424,522","62,950","63,319",2018-09-03 13:00:32
2018-08,과천선,1457,범계,"767,681","743,971","107,190","104,108",2018-09-03 13:00:32
2018-08,분당선,1023,선릉,"249,501","470,970","29,460","43,816",2018-09-03 13:00:32
2018-08,분당선,1024,한티,"391,381","409,879","65,942","66,290",2018-09-03 13:00:32
2018-08,분당선,1025,도곡,"146,985","148,755","37,432","37,614",2018-09-03 13:00:32
2018-08,분당선,1026,구룡,"37,876","36,641","13,820","13,705",2018-09-03 13:00:32
2018-08,분당선,1027,개포동,"75,168","77,732","19,882","20,411",2018-09-03 13:00:32
2018-08,분당선,1028,대모산입구,"62,238","55,612","28,402","27,900",2018-09-03 13:00:32
2018-08,분당선,1030,수서,"368,868","374,809","61,349","63,678",2018-09-03 13:00:32
2018-08,분당선,1031,복정,13,0,1,0,2018-09-03 13:00:32
2018-08,분당선,1846,수원,"247,740","166,702","29,312","17,749",2018-09-03 13:00:32
2018-08,분당선,1847,서울숲,"212,334","214,237","22,159","21,785",2018-09-03 13:00:32
2018-08,분당선,1848,압구정로데오,"422,801","479,889","38,051","36,708",2018-09-03 13:00:32
2018-08,분당선,1849,강남구청,"214,926","255,235","36,472","39,589",2018-09-03 13:00:32
2018-08,분당선,1850,선정릉,"196,825","218,573","35,339","35,248",2018-09-03 13:00:32
2018-08,분당선,1851,가천대,"169,341","198,765","24,751","26,415",2018-09-03 13:00:32
2018-08,분당선,1852,태평,"343,159","324,702","91,059","93,194",2018-09-03 13:00:32
2018-08,분당선,1853,모란,"530,623","520,946","156,771","171,422",2018-09-03 13:00:32
2018-08,분당선,1854,야탑,"694,075","730,494","158,952","158,330",2018-09-03 13:00:32
2018-08,분당선,1855,서현,"718,608","738,550","130,708","128,317",2018-09-03 13:00:32
2018-08,분당선,1856,수내,"345,798","345,359","79,329","79,816",2018-09-03 13:00:32
2018-08,분당선,1857,정자,"428,227","460,758","69,172","69,085",2018-09-03 13:00:32
2018-08,분당선,1858,미금,"398,921","420,717","105,526","114,117",2018-09-03 13:00:32
2018-08,분당선,1859,오리,"315,438","268,337","83,599","71,092",2018-09-03 13:00:32
2018-08,분당선,1860,이매,"144,338","141,642","38,315","38,824",2018-09-03 13:00:32
2018-08,분당선,1861,보정,"57,356","44,876","23,291","21,234",2018-09-03 13:00:32
2018-08,분당선,1862,죽전,"364,048","418,249","79,938","88,928",2018-09-03 13:00:32
2018-08,분당선,1863,구성,"107,353","107,187","35,369","35,242",2018-09-03 13:00:32
2018-08,분당선,1864,신갈,"109,828","104,870","31,655","31,420",2018-09-03 13:00:32
2018-08,분당선,1865,기흥,"221,370","209,680","36,370","36,062",2018-09-03 13:00:32
2018-08,분당선,1866,상갈,"128,977","121,379","31,119","29,106",2018-09-03 13:00:32
2018-08,분당선,1867,청명,"110,842","101,087","17,846","17,928",2018-09-03 13:00:32
2018-08,분당선,1868,영통,"246,876","253,933","29,780","30,147",2018-09-03 13:00:32
2018-08,분당선,1869,망포,"366,965","335,130","31,738","30,462",2018-09-03 13:00:32
2018-08,분당선,1870,매탄권선,"122,246","112,542","15,837","15,354",2018-09-03 13:00:32
2018-08,분당선,1871,수원시청,"312,237","356,528","35,207","35,847",2018-09-03 13:00:32
2018-08,분당선,1872,매교,"60,108","60,433","16,847","16,965",2018-09-03 13:00:32
2018-08,일산선,1948,원흥,"203,247","181,189","42,916","39,836",2018-09-03 13:00:32
2018-08,일산선,1949,지축,1,0,0,0,2018-09-03 13:00:32
2018-08,일산선,1950,삼송,"396,300","377,485","84,355","84,225",2018-09-03 13:00:32
2018-08,일산선,1951,원당,"269,873","254,514","80,566","79,960",2018-09-03 13:00:32
2018-08,일산선,1952,화정,"448,771","470,917","128,264","131,752",2018-09-03 13:00:32
2018-08,일산선,1953,대곡,"38,977","28,561","11,469","10,577",2018-09-03 13:00:32
2018-08,일산선,1954,백석,"272,614","273,041","78,665","77,246",2018-09-03 13:00:32
2018-08,일산선,1955,마두,"176,607","183,202","77,202","79,549",2018-09-03 13:00:32
2018-08,일산선,1956,정발산,"205,785","225,711","62,672","59,464",2018-09-03 13:00:32
2018-08,일산선,1957,주엽,"202,818","206,367","100,042","104,967",2018-09-03 13:00:32
2018-08,일산선,1958,대화,"362,092","285,120","103,278","94,680",2018-09-03 13:00:32
2018-08,중앙선,1015,회기,"687,790","660,630","124,561","123,772",2018-09-03 13:00:32
2018-08,중앙선,1201,중랑,"121,549","113,316","52,003","50,723",2018-09-03 13:00:32
2018-08,중앙선,1202,상봉(시외버스터미널),"144,110","142,859","38,390","36,476",2018-09-03 13:00:32
2018-08,중앙선,1203,망우,"176,101","169,217","68,672","70,095",2018-09-03 13:00:32
2018-08,중앙선,1204,양원,"33,958","35,361","15,804","16,118",2018-09-03 13:00:32
2018-08,중앙선,1205,구리,"330,911","339,479","82,711","83,720",2018-09-03 13:00:32
2018-08,중앙선,1206,도농,"208,282","180,306","55,423","52,866",2018-09-03 13:00:32
2018-08,중앙선,1207,양정,"18,155","15,227","8,739","7,725",2018-09-03 13:00:32
2018-08,중앙선,1208,덕소,"139,910","135,429","50,015","49,728",2018-09-03 13:00:32
2018-08,중앙선,1209,도심,"60,764","46,416","20,127","19,274",2018-09-03 13:00:32
2018-08,중앙선,1210,팔당,"22,858","22,903","7,124","6,932",2018-09-03 13:00:32
2018-08,중앙선,1211,운길산,"16,394","15,152","7,868","7,829",2018-09-03 13:00:32
2018-08,중앙선,1212,양수,"43,498","43,133","19,063","19,262",2018-09-03 13:00:32
2018-08,중앙선,1213,신원,"3,590","3,095","2,816","2,304",2018-09-03 13:00:32
2018-08,중앙선,1214,국수,"15,688","14,394","8,478","8,298",2018-09-03 13:00:32
2018-08,중앙선,1215,아신,"17,090","16,650","6,071","5,999",2018-09-03 13:00:32
2018-08,중앙선,1216,오빈,"6,358","6,445","3,945","3,944",2018-09-03 13:00:32
2018-08,중앙선,1217,양평,"75,476","76,422","34,518","35,333",2018-09-03 13:00:32
2018-08,중앙선,1218,원덕,"6,953","6,671","6,088","5,779",2018-09-03 13:00:32
2018-08,중앙선,1219,용문,"53,134","53,869","72,636","71,859",2018-09-03 13:00:32
2018-08,중앙선,1220,지평,790,838,817,805,2018-09-03 13:00:32
2018-08,장항선,1401,봉명,"25,603","25,197","12,906","12,475",2018-09-03 13:00:32
