사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-10,2호선,0222,강남,"2,857,839","2,925,894","184,923","165,730",2018-11-03 12:51:36
2018-10,2호선,0223,교대(법원.검찰청),"954,507","1,080,787","176,713","197,707",2018-11-03 12:51:36
2018-10,2호선,0224,서초,"638,227","627,323","95,658","94,377",2018-11-03 12:51:36
2018-10,2호선,0225,방배,"573,113","589,358","88,004","87,684",2018-11-03 12:51:36
2018-10,2호선,0226,사당,"1,127,535","1,333,814","223,591","214,472",2018-11-03 12:51:36
2018-10,2호선,0227,낙성대,"842,262","805,901","119,791","121,277",2018-11-03 12:51:36
2018-10,2호선,0228,서울대입구(관악구청),"1,485,889","1,438,510","219,589","211,995",2018-11-03 12:51:36
2018-10,2호선,0229,봉천,"616,088","552,701","158,109","159,136",2018-11-03 12:51:36
2018-10,2호선,0230,신림,"1,951,175","1,890,673","254,440","260,801",2018-11-03 12:51:36
2018-10,2호선,0231,신대방,"782,014","733,425","142,232","143,562",2018-11-03 12:51:36
2018-10,2호선,0232,구로디지털단지,"1,784,561","1,773,519","184,550","187,321",2018-11-03 12:51:36
2018-10,2호선,0233,대림(구로구청),"803,633","827,980","123,157","127,924",2018-11-03 12:51:36
2018-10,2호선,0234,신도림,"1,665,069","1,666,028","229,678","220,120",2018-11-03 12:51:36
2018-10,2호선,0235,문래,"533,882","541,926","91,029","90,366",2018-11-03 12:51:36
2018-10,2호선,0236,영등포구청,"567,011","580,101","108,940","107,531",2018-11-03 12:51:36
2018-10,2호선,0237,당산,"629,194","701,779","75,271","80,992",2018-11-03 12:51:36
2018-10,2호선,0238,합정,"970,426","1,047,900","81,047","81,522",2018-11-03 12:51:36
2018-10,2호선,0239,홍대입구,"2,338,301","2,503,682","121,187","117,755",2018-11-03 12:51:36
2018-10,2호선,0240,신촌,"1,346,741","1,384,006","150,417","148,996",2018-11-03 12:51:36
2018-10,2호선,0241,이대,"586,311","629,910","68,066","69,528",2018-11-03 12:51:36
2018-10,2호선,0242,아현,"277,655","265,179","69,965","69,875",2018-11-03 12:51:36
2018-10,2호선,0243,충정로(경기대입구),"296,089","317,029","55,440","54,744",2018-11-03 12:51:36
2018-10,2호선,0244,용답,"71,276","73,163","18,282","17,818",2018-11-03 12:51:36
2018-10,2호선,0245,신답,"40,069","43,594","11,673","12,581",2018-11-03 12:51:36
2018-10,2호선,0246,신설동,"101,493","93,175","38,597","39,849",2018-11-03 12:51:36
2018-10,2호선,0247,도림천,"29,037","32,082","7,820","8,730",2018-11-03 12:51:36
2018-10,2호선,0248,양천구청,"173,776","181,776","48,459","50,134",2018-11-03 12:51:36
2018-10,2호선,0249,신정네거리,"233,571","239,420","69,241","70,414",2018-11-03 12:51:36
2018-10,2호선,0250,용두(동대문구청),"50,672","51,073","25,142","26,709",2018-11-03 12:51:36
2018-10,3호선,0309,지축,"28,723","30,814","12,005","15,008",2018-11-03 12:51:36
2018-10,3호선,0310,구파발,"567,338","520,794","114,611","107,414",2018-11-03 12:51:36
2018-10,3호선,0311,연신내,"1,061,419","992,164","288,990","279,949",2018-11-03 12:51:36
2018-10,3호선,0312,불광,"457,909","503,054","157,780","174,915",2018-11-03 12:51:36
2018-10,3호선,0313,녹번,"349,219","296,069","68,287","66,736",2018-11-03 12:51:36
2018-10,3호선,0314,홍제,"476,799","447,674","159,108","156,945",2018-11-03 12:51:36
2018-10,3호선,0315,무악재,"93,410","96,678","32,510","34,727",2018-11-03 12:51:36
2018-10,3호선,0316,독립문,"189,637","202,077","81,186","81,506",2018-11-03 12:51:36
2018-10,3호선,0317,경복궁(정부서울청사),"767,839","790,801","104,656","100,966",2018-11-03 12:51:36
2018-10,3호선,0318,안국,"729,276","764,599","136,351","148,382",2018-11-03 12:51:36
2018-10,3호선,0319,종로3가,"253,743","347,468","65,427","74,951",2018-11-03 12:51:36
2018-10,3호선,0320,을지로3가,"269,242","286,508","61,404","60,170",2018-11-03 12:51:36
2018-10,3호선,0321,충무로,48,0,2,0,2018-11-03 12:51:36
2018-10,3호선,0322,동대입구,"358,481","408,008","43,034","47,232",2018-11-03 12:51:36
2018-10,3호선,0323,약수,"359,355","351,241","92,116","88,683",2018-11-03 12:51:36
2018-10,3호선,0324,금호,"217,644","195,691","61,486","60,757",2018-11-03 12:51:36
2018-10,3호선,0325,옥수,"256,084","268,239","65,668","66,688",2018-11-03 12:51:36
2018-10,3호선,0326,압구정,"887,304","974,673","162,746","163,294",2018-11-03 12:51:36
2018-10,3호선,0327,신사,"930,380","1,015,203","81,110","78,464",2018-11-03 12:51:36
2018-10,3호선,0328,잠원,"169,195","164,730","41,435","40,672",2018-11-03 12:51:36
2018-10,3호선,0329,고속터미널,"1,698,265","1,619,490","207,095","197,125",2018-11-03 12:51:36
2018-10,3호선,0330,교대(법원.검찰청),"389,939","265,652","76,385","48,007",2018-11-03 12:51:36
2018-10,3호선,0331,남부터미널(예술의전당),"958,408","986,871","140,261","142,372",2018-11-03 12:51:36
2018-10,3호선,0332,양재(서초구청),"1,105,707","1,188,621","179,911","180,921",2018-11-03 12:51:36
2018-10,3호선,0333,매봉,"293,643","282,154","62,283","57,290",2018-11-03 12:51:36
2018-10,3호선,0334,도곡,"155,863","155,078","29,335","25,865",2018-11-03 12:51:36
2018-10,3호선,0335,대치,"335,563","320,721","66,214","63,361",2018-11-03 12:51:36
2018-10,3호선,0336,학여울,"57,776","60,916","16,589","16,387",2018-11-03 12:51:36
2018-10,3호선,0337,대청,"258,780","227,164","57,900","55,510",2018-11-03 12:51:36
2018-10,3호선,0338,일원,"236,024","240,639","64,899","66,403",2018-11-03 12:51:36
2018-10,3호선,0339,수서,"470,664","469,136","109,792","107,170",2018-11-03 12:51:36
2018-10,3호선,0340,가락시장,"250,824","243,758","80,627","78,681",2018-11-03 12:51:36
2018-10,3호선,0341,경찰병원,"199,499","197,899","42,996","43,523",2018-11-03 12:51:36
2018-10,3호선,0342,오금,"197,310","174,903","32,674","31,091",2018-11-03 12:51:36
2018-10,4호선,0409,당고개,"309,777","287,678","101,292","100,810",2018-11-03 12:51:36
2018-10,4호선,0410,상계,"545,895","481,314","124,614","122,484",2018-11-03 12:51:36
2018-10,4호선,0411,노원,"598,179","685,878","101,904","100,617",2018-11-03 12:51:36
2018-10,4호선,0412,창동,"720,628","772,242","206,165","214,267",2018-11-03 12:51:36
2018-10,4호선,0413,쌍문,"866,326","757,533","180,842","175,292",2018-11-03 12:51:36
2018-10,4호선,0414,수유(강북구청),"1,000,907","980,857","223,091","222,567",2018-11-03 12:51:36
2018-10,4호선,0415,미아(서울사이버대학),"426,800","393,972","127,958","127,006",2018-11-03 12:51:36
2018-10,4호선,0416,미아사거리,"746,356","715,614","193,609","191,163",2018-11-03 12:51:36
2018-10,4호선,0417,길음,"635,740","611,001","132,912","133,886",2018-11-03 12:51:36
2018-10,4호선,0418,성신여대입구(돈암),"695,820","657,846","101,673","102,611",2018-11-03 12:51:36
2018-10,4호선,0419,한성대입구(삼선교),"475,196","454,636","83,796","83,687",2018-11-03 12:51:36
2018-10,4호선,0420,혜화,"1,196,048","1,233,198","143,223","143,706",2018-11-03 12:51:36
2018-10,4호선,0421,동대문,"657,658","668,407","168,615","158,604",2018-11-03 12:51:36
2018-10,4호선,0422,동대문역사문화공원,"648,265","588,836","63,699","58,049",2018-11-03 12:51:36
2018-10,4호선,0423,충무로,"912,587","927,453","137,470","138,538",2018-11-03 12:51:36
2018-10,4호선,0424,명동,"1,190,358","1,276,910","81,001","83,262",2018-11-03 12:51:36
2018-10,4호선,0425,회현(남대문시장),"761,603","820,102","227,800","228,182",2018-11-03 12:51:36
2018-10,4호선,0426,서울역,"387,769","681,203","45,179","59,524",2018-11-03 12:51:36
2018-10,4호선,0427,숙대입구(갈월),"488,441","476,206","59,858","56,737",2018-11-03 12:51:36
2018-10,4호선,0428,삼각지,"127,473","158,953","30,935","34,441",2018-11-03 12:51:36
2018-10,4호선,0429,신용산,"441,657","464,803","55,328","55,611",2018-11-03 12:51:36
2018-10,4호선,0430,이촌(국립중앙박물관),"263,565","300,123","51,887","56,324",2018-11-03 12:51:36
2018-10,4호선,0431,동작(현충원),"65,382","70,758","23,925","23,842",2018-11-03 12:51:36
2018-10,4호선,0432,총신대입구(이수),"531,251","596,019","163,507","171,815",2018-11-03 12:51:36
2018-10,4호선,0433,사당,"824,255","711,565","103,101","106,673",2018-11-03 12:51:36
2018-10,4호선,0434,남태령,"54,331","31,939","9,694","8,304",2018-11-03 12:51:36
2018-10,경부선,1001,서울역,"158,008","32,258","11,210","1,961",2018-11-03 12:51:36
2018-10,경부선,1002,남영,"311,549","336,729","41,936","43,581",2018-11-03 12:51:36
2018-10,경부선,1003,용산,"1,160,304","1,192,697","148,490","148,708",2018-11-03 12:51:36
2018-10,경부선,1004,노량진,"387,344","359,672","52,667","47,158",2018-11-03 12:51:36
2018-10,경부선,1005,대방,"405,127","398,949","78,341","78,744",2018-11-03 12:51:36
2018-10,경부선,1006,영등포,"1,235,797","1,304,864","301,084","300,061",2018-11-03 12:51:36
2018-10,경부선,1007,신도림,"104,859","106,452","25,227","28,404",2018-11-03 12:51:36
2018-10,경부선,1032,신길,"275,732","223,265","52,442","48,560",2018-11-03 12:51:36
2018-10,경부선,1701,구로,"567,667","591,782","104,207","100,519",2018-11-03 12:51:36
2018-10,경부선,1702,가산디지털단지,"472,371","558,782","33,897","37,368",2018-11-03 12:51:36
2018-10,경부선,1703,금천구청,"293,679","280,081","84,483","84,519",2018-11-03 12:51:36
2018-10,경부선,1704,석수,"322,024","285,407","53,229","50,257",2018-11-03 12:51:36
2018-10,경부선,1705,관악,"218,700","200,934","58,698","57,988",2018-11-03 12:51:36
2018-10,경부선,1706,안양,"802,484","790,155","127,071","128,011",2018-11-03 12:51:36
2018-10,경부선,1707,명학,"283,920","283,152","47,107","47,116",2018-11-03 12:51:36
2018-10,경부선,1708,금정,"753,513","761,349","116,356","117,331",2018-11-03 12:51:36
2018-10,경부선,1709,군포,"199,675","191,873","37,517","35,908",2018-11-03 12:51:36
2018-10,경부선,1710,의왕,"248,612","239,932","44,165","44,270",2018-11-03 12:51:36
2018-10,경부선,1711,성균관대,"469,868","456,831","57,809","58,167",2018-11-03 12:51:36
2018-10,경부선,1712,화서,"232,354","226,429","47,758","48,235",2018-11-03 12:51:36
2018-10,경부선,1713,수원,"1,368,318","1,443,245","168,586","178,165",2018-11-03 12:51:36
2018-10,경부선,1714,독산,"437,494","457,534","71,528","74,721",2018-11-03 12:51:36
2018-10,경부선,1715,세류,"110,481","102,756","19,632","19,538",2018-11-03 12:51:36
2018-10,경부선,1716,병점,"479,728","477,589","66,477","65,878",2018-11-03 12:51:36
2018-10,경부선,1717,세마,"84,299","75,212","16,919","15,965",2018-11-03 12:51:36
2018-10,경부선,1718,오산대,"99,972","100,746","17,172","16,638",2018-11-03 12:51:36
2018-10,경부선,1719,오산,"303,584","286,360","46,447","46,841",2018-11-03 12:51:36
2018-10,경부선,1720,진위,"48,306","42,406","9,132","8,928",2018-11-03 12:51:36
2018-10,경부선,1721,송탄,"142,412","138,178","26,592","25,959",2018-11-03 12:51:36
2018-10,경부선,1722,서정리,"151,349","148,680","26,919","26,450",2018-11-03 12:51:36
2018-10,경부선,1723,지제,"68,239","64,411","8,122","8,007",2018-11-03 12:51:36
2018-10,경부선,1724,평택,"399,429","393,439","73,561","72,541",2018-11-03 12:51:36
2018-10,경부선,1725,성환,"154,712","148,874","22,275","22,029",2018-11-03 12:51:36
2018-10,경부선,1726,직산,"23,466","25,532","6,555","6,466",2018-11-03 12:51:36
2018-10,경부선,1727,두정,"183,816","203,852","24,412","25,334",2018-11-03 12:51:36
2018-10,경부선,1728,천안,"202,488","178,115","62,665","62,408",2018-11-03 12:51:36
2018-10,경부선,1729,당정,"209,335","201,011","32,120","31,096",2018-11-03 12:51:36
2018-10,경부선,1749,서동탄,"46,312","40,318","10,747","10,136",2018-11-03 12:51:36
2018-10,경부선,1750,광명,"78,362","62,275","6,730","5,789",2018-11-03 12:51:36
2018-10,경인선,1801,개봉,"613,577","611,936","174,508","181,018",2018-11-03 12:51:36
2018-10,경인선,1802,오류동,"296,026","267,813","102,328","99,217",2018-11-03 12:51:36
2018-10,경인선,1803,역곡,"861,963","827,527","165,354","168,154",2018-11-03 12:51:36
2018-10,경인선,1804,부천,"1,061,641","1,068,023","226,611","229,038",2018-11-03 12:51:36
2018-10,경인선,1805,송내,"927,767","917,535","132,528","131,001",2018-11-03 12:51:36
2018-10,경인선,1806,부평,"1,037,625","1,140,166","159,161","160,914",2018-11-03 12:51:36
2018-10,경인선,1807,백운,"225,242","215,505","72,104","73,862",2018-11-03 12:51:36
2018-10,경인선,1808,동암,"486,826","483,955","111,373","111,986",2018-11-03 12:51:36
2018-10,경인선,1809,주안,"673,994","620,462","106,350","96,486",2018-11-03 12:51:36
2018-10,경인선,1810,제물포,"320,343","298,617","66,112","65,886",2018-11-03 12:51:36
2018-10,경인선,1811,동인천,"430,730","406,198","139,061","134,823",2018-11-03 12:51:36
2018-10,경인선,1812,인천,"107,245","81,547","46,679","43,778",2018-11-03 12:51:36
2018-10,경인선,1813,구일,"225,180","240,827","41,334","41,219",2018-11-03 12:51:36
2018-10,경인선,1814,소사,"310,436","288,302","79,107","77,388",2018-11-03 12:51:36
2018-10,경인선,1815,부개,"244,459","224,212","71,782","70,607",2018-11-03 12:51:36
2018-10,경인선,1816,간석,"164,673","154,328","49,531","47,918",2018-11-03 12:51:36
2018-10,경인선,1817,도원,"93,789","95,742","39,007","40,754",2018-11-03 12:51:36
2018-10,경인선,1821,온수(성공회대입구),"198,021","191,019","51,928","50,354",2018-11-03 12:51:36
2018-10,경인선,1822,중동,"249,386","228,644","72,488","71,675",2018-11-03 12:51:36
2018-10,경인선,1823,도화,"95,992","83,639","41,283","40,010",2018-11-03 12:51:36
2018-10,경원선,1008,이촌(국립중앙박물관),"119,529","86,870","33,215","27,441",2018-11-03 12:51:36
2018-10,경원선,1009,서빙고,"51,802","50,467","17,940","17,364",2018-11-03 12:51:36
2018-10,경원선,1010,한남,"106,155","102,748","35,016","32,778",2018-11-03 12:51:36
2018-10,경원선,1011,옥수,"1,667",975,129,90,2018-11-03 12:51:36
2018-10,경원선,1012,응봉,"44,106","37,061","19,457","18,093",2018-11-03 12:51:36
2018-10,경원선,1013,왕십리(성동구청),"468,588","507,696","67,412","71,790",2018-11-03 12:51:36
2018-10,경원선,1014,청량리(서울시립대입구),"382,482","417,877","161,803","167,377",2018-11-03 12:51:36
2018-10,경원선,1016,외대앞,"327,060","310,584","59,804","58,600",2018-11-03 12:51:36
2018-10,경원선,1017,신이문,"233,722","201,789","71,982","70,880",2018-11-03 12:51:36
2018-10,경원선,1018,석계,"258,014","286,956","72,220","76,634",2018-11-03 12:51:36
2018-10,경원선,1019,광운대,"258,071","247,842","58,236","57,686",2018-11-03 12:51:36
2018-10,경원선,1020,월계,"167,308","148,079","63,142","59,893",2018-11-03 12:51:36
2018-10,경원선,1021,녹천,"122,471","95,161","43,174","39,465",2018-11-03 12:51:36
2018-10,경원선,1022,창동,22,0,0,0,2018-11-03 12:51:36
2018-10,경원선,1901,방학,"214,674","203,394","116,025","113,943",2018-11-03 12:51:36
2018-10,경원선,1902,도봉,"132,086","123,221","74,937","75,247",2018-11-03 12:51:36
2018-10,경원선,1903,도봉산,"190,783","105,397","110,287","87,695",2018-11-03 12:51:36
2018-10,경원선,1904,망월사,"240,317","238,143","77,497","79,944",2018-11-03 12:51:36
2018-10,경원선,1905,회룡,"262,141","249,860","157,022","158,108",2018-11-03 12:51:36
2018-10,경원선,1906,의정부,"563,438","592,848","131,508","133,363",2018-11-03 12:51:36
2018-10,경원선,1907,가능,"174,062","160,522","66,210","64,636",2018-11-03 12:51:36
2018-10,경원선,1908,녹양,"124,629","115,490","38,963","37,060",2018-11-03 12:51:36
2018-10,경원선,1909,양주,"251,549","223,994","69,622","67,394",2018-11-03 12:51:36
2018-10,경원선,1910,덕계,"51,417","46,573","19,002","18,478",2018-11-03 12:51:36
2018-10,경원선,1911,덕정,"197,792","189,651","39,199","40,369",2018-11-03 12:51:36
2018-10,경원선,1912,지행,"197,763","195,262","50,153","49,551",2018-11-03 12:51:36
2018-10,경원선,1913,동두천중앙,"79,599","74,375","45,662","45,963",2018-11-03 12:51:36
2018-10,경원선,1914,보산,"45,492","42,721","15,338","14,664",2018-11-03 12:51:36
2018-10,경원선,1915,동두천,"55,211","63,029","22,903","33,032",2018-11-03 12:51:36
2018-10,경원선,1916,소요산,"68,450","56,435","111,061","97,713",2018-11-03 12:51:36
2018-10,안산선,1751,산본,"472,628","512,594","113,117","115,139",2018-11-03 12:51:36
2018-10,안산선,1752,대야미,"119,503","103,683","29,151","27,710",2018-11-03 12:51:36
2018-10,안산선,1753,반월,"124,234","115,440","31,649","31,344",2018-11-03 12:51:36
2018-10,안산선,1754,상록수,"598,497","579,754","93,321","94,073",2018-11-03 12:51:36
2018-10,안산선,1755,한대앞,"261,222","255,279","42,392","41,720",2018-11-03 12:51:36
2018-10,안산선,1756,중앙,"521,942","553,463","61,730","60,153",2018-11-03 12:51:36
2018-10,안산선,1757,고잔,"254,416","249,012","37,847","36,597",2018-11-03 12:51:36
2018-10,안산선,1758,초지,"121,333","127,725","14,096","14,610",2018-11-03 12:51:36
2018-10,안산선,1759,안산,"451,552","413,104","42,121","39,818",2018-11-03 12:51:36
2018-10,안산선,1760,신길온천,"48,836","43,538","10,065","9,725",2018-11-03 12:51:36
2018-10,안산선,1761,정왕,"279,865","295,533","25,855","27,735",2018-11-03 12:51:36
2018-10,안산선,1762,오이도,"299,338","285,855","45,001","44,191",2018-11-03 12:51:36
2018-10,안산선,1763,수리산,"109,939","82,582","35,177","32,803",2018-11-03 12:51:36
2018-10,과천선,1450,선바위,"274,102","213,165","38,276","37,027",2018-11-03 12:51:36
2018-10,과천선,1451,경마공원,"145,517","150,190","61,798","61,097",2018-11-03 12:51:36
2018-10,과천선,1452,대공원,"165,720","171,909","58,134","60,376",2018-11-03 12:51:36
2018-10,과천선,1453,과천,"129,713","107,356","36,265","34,555",2018-11-03 12:51:36
2018-10,과천선,1454,정부과천청사,"321,596","308,086","70,449","67,831",2018-11-03 12:51:36
2018-10,과천선,1455,인덕원,"732,651","714,627","114,872","118,052",2018-11-03 12:51:36
2018-10,과천선,1456,평촌,"472,386","464,723","70,740","71,106",2018-11-03 12:51:36
2018-10,과천선,1457,범계,"838,995","825,418","118,304","115,155",2018-11-03 12:51:36
2018-10,분당선,1023,선릉,"256,600","474,532","33,137","48,331",2018-11-03 12:51:36
2018-10,분당선,1024,한티,"381,314","405,444","71,496","72,358",2018-11-03 12:51:36
2018-10,분당선,1025,도곡,"157,872","160,727","43,447","43,527",2018-11-03 12:51:36
2018-10,분당선,1026,구룡,"47,967","46,187","14,449","14,331",2018-11-03 12:51:36
2018-10,분당선,1027,개포동,"79,854","82,735","22,727","23,162",2018-11-03 12:51:36
2018-10,분당선,1028,대모산입구,"69,835","62,858","30,442","30,013",2018-11-03 12:51:36
2018-10,분당선,1030,수서,"388,015","394,356","69,435","72,020",2018-11-03 12:51:36
2018-10,분당선,1031,복정,14,0,0,0,2018-11-03 12:51:36
2018-10,분당선,1846,수원,"274,805","183,556","29,235","17,119",2018-11-03 12:51:36
2018-10,분당선,1847,서울숲,"241,167","245,201","28,980","27,982",2018-11-03 12:51:36
2018-10,분당선,1848,압구정로데오,"433,663","496,403","43,001","41,291",2018-11-03 12:51:36
2018-10,분당선,1849,강남구청,"228,879","272,935","42,488","45,996",2018-11-03 12:51:36
2018-10,분당선,1850,선정릉,"199,542","222,347","31,670","31,578",2018-11-03 12:51:36
2018-10,분당선,1851,가천대,"311,613","347,823","27,021","28,991",2018-11-03 12:51:36
2018-10,분당선,1852,태평,"362,274","343,876","95,469","97,212",2018-11-03 12:51:36
2018-10,분당선,1853,모란,"571,723","559,565","175,105","191,256",2018-11-03 12:51:36
2018-10,분당선,1854,야탑,"741,326","787,218","177,846","177,299",2018-11-03 12:51:36
2018-10,분당선,1855,서현,"724,453","742,343","142,123","138,993",2018-11-03 12:51:36
2018-10,분당선,1856,수내,"355,014","352,172","88,200","88,051",2018-11-03 12:51:36
2018-10,분당선,1857,정자,"439,738","473,320","81,159","81,492",2018-11-03 12:51:36
2018-10,분당선,1858,미금,"419,541","447,843","116,816","127,869",2018-11-03 12:51:36
2018-10,분당선,1859,오리,"328,955","280,732","90,188","76,378",2018-11-03 12:51:36
2018-10,분당선,1860,이매,"157,245","156,111","44,476","46,087",2018-11-03 12:51:36
2018-10,분당선,1861,보정,"61,968","49,068","27,357","25,362",2018-11-03 12:51:36
2018-10,분당선,1862,죽전,"440,027","487,498","89,958","95,459",2018-11-03 12:51:36
2018-10,분당선,1863,구성,"120,033","118,776","42,494","42,720",2018-11-03 12:51:36
2018-10,분당선,1864,신갈,"114,339","110,852","35,513","35,269",2018-11-03 12:51:36
2018-10,분당선,1865,기흥,"275,598","264,683","42,069","41,981",2018-11-03 12:51:36
2018-10,분당선,1866,상갈,"145,868","137,425","36,516","33,815",2018-11-03 12:51:36
2018-10,분당선,1867,청명,"121,881","111,341","20,052","20,274",2018-11-03 12:51:36
2018-10,분당선,1868,영통,"278,215","285,243","32,606","32,639",2018-11-03 12:51:36
2018-10,분당선,1869,망포,"403,134","368,717","36,387","34,554",2018-11-03 12:51:36
2018-10,분당선,1870,매탄권선,"134,966","126,868","17,863","17,439",2018-11-03 12:51:36
2018-10,분당선,1871,수원시청,"336,914","382,577","40,918","41,562",2018-11-03 12:51:36
2018-10,분당선,1872,매교,"65,942","66,545","18,547","19,094",2018-11-03 12:51:36
2018-10,일산선,1948,원흥,"234,497","212,989","48,744","46,330",2018-11-03 12:51:36
2018-10,일산선,1949,지축,4,0,0,0,2018-11-03 12:51:36
2018-10,일산선,1950,삼송,"426,245","406,549","92,480","93,383",2018-11-03 12:51:36
2018-10,일산선,1951,원당,"296,359","282,070","91,995","91,646",2018-11-03 12:51:36
2018-10,일산선,1952,화정,"484,532","509,026","139,895","143,101",2018-11-03 12:51:36
2018-10,일산선,1953,대곡,"47,585","34,385","13,251","12,350",2018-11-03 12:51:36
2018-10,일산선,1954,백석,"284,549","285,278","85,285","83,475",2018-11-03 12:51:36
2018-10,일산선,1955,마두,"185,262","192,513","82,934","85,792",2018-11-03 12:51:36
2018-10,일산선,1956,정발산,"225,491","242,853","68,274","64,155",2018-11-03 12:51:36
2018-10,일산선,1957,주엽,"208,561","212,315","103,665","108,391",2018-11-03 12:51:36
2018-10,일산선,1958,대화,"408,128","315,976","101,103","91,469",2018-11-03 12:51:36
2018-10,중앙선,1015,회기,"821,919","795,840","141,843","140,854",2018-11-03 12:51:36
2018-10,중앙선,1201,중랑,"130,905","122,493","55,607","53,814",2018-11-03 12:51:36
2018-10,중앙선,1202,상봉(시외버스터미널),"155,774","149,226","43,030","40,639",2018-11-03 12:51:36
2018-10,중앙선,1203,망우,"190,923","185,771","74,690","76,194",2018-11-03 12:51:36
2018-10,중앙선,1204,양원,"40,794","42,873","17,945","17,990",2018-11-03 12:51:36
2018-10,중앙선,1205,구리,"374,619","382,028","97,359","97,513",2018-11-03 12:51:36
2018-10,중앙선,1206,도농,"241,558","206,607","65,060","62,051",2018-11-03 12:51:36
2018-10,중앙선,1207,양정,"21,183","17,488","10,577","9,829",2018-11-03 12:51:36
2018-10,중앙선,1208,덕소,"155,360","152,411","54,688","54,421",2018-11-03 12:51:36
2018-10,중앙선,1209,도심,"68,924","52,879","23,326","22,241",2018-11-03 12:51:36
2018-10,중앙선,1210,팔당,"27,594","28,134","8,966","8,472",2018-11-03 12:51:36
2018-10,중앙선,1211,운길산,"23,996","23,125","11,075","11,302",2018-11-03 12:51:36
2018-10,중앙선,1212,양수,"49,197","48,550","23,624","23,478",2018-11-03 12:51:36
2018-10,중앙선,1213,신원,"5,074","3,781","4,223","3,683",2018-11-03 12:51:36
2018-10,중앙선,1214,국수,"18,738","17,597","10,318","10,385",2018-11-03 12:51:36
2018-10,중앙선,1215,아신,"18,907","19,393","7,240","7,117",2018-11-03 12:51:36
2018-10,중앙선,1216,오빈,"6,547","6,424","4,724","4,653",2018-11-03 12:51:36
2018-10,중앙선,1217,양평,"79,259","81,302","40,103","41,437",2018-11-03 12:51:36
2018-10,중앙선,1218,원덕,"7,560","7,115","6,969","6,677",2018-11-03 12:51:36
2018-10,중앙선,1219,용문,"50,862","50,919","57,987","56,933",2018-11-03 12:51:36
2018-10,중앙선,1220,지평,976,818,729,716,2018-11-03 12:51:36
