사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2019-02,3호선,0316,독립문,"150,613","155,690","65,345","64,926",2019-03-03 11:18:29
2019-02,3호선,0317,경복궁(정부서울청사),"534,480","549,039","79,751","76,214",2019-03-03 11:18:29
2019-02,3호선,0318,안국,"521,831","538,935","80,330","84,189",2019-03-03 11:18:29
2019-02,3호선,0319,종로3가,"238,762","329,991","56,688","64,765",2019-03-03 11:18:29
2019-02,3호선,0320,을지로3가,"219,815","237,758","51,116","50,580",2019-03-03 11:18:29
2019-02,3호선,0321,충무로,37,0,2,0,2019-03-03 11:18:29
2019-02,3호선,0322,동대입구,"227,314","253,555","32,189","34,374",2019-03-03 11:18:29
2019-02,3호선,0323,약수,"297,145","286,564","74,964","71,817",2019-03-03 11:18:29
2019-02,3호선,0324,금호,"177,798","161,159","49,335","48,597",2019-03-03 11:18:29
2019-02,3호선,0325,옥수,"204,179","212,500","51,476","52,165",2019-03-03 11:18:29
2019-02,3호선,0326,압구정,"746,367","820,117","128,454","126,302",2019-03-03 11:18:29
2019-02,3호선,0327,신사,"817,809","880,088","63,720","61,312",2019-03-03 11:18:29
2019-02,3호선,0328,잠원,"129,832","123,812","32,751","31,719",2019-03-03 11:18:29
2019-02,3호선,0329,고속터미널,"1,580,755","1,522,042","170,511","161,884",2019-03-03 11:18:29
2019-02,3호선,0330,교대(법원.검찰청),"302,520","200,744","62,304","38,502",2019-03-03 11:18:29
2019-02,3호선,0331,남부터미널(예술의전당),"846,866","868,461","111,307","111,481",2019-03-03 11:18:29
2019-02,3호선,0332,양재(서초구청),"878,157","946,867","144,229","145,099",2019-03-03 11:18:29
2019-02,3호선,0333,매봉,"236,286","226,501","50,752","46,754",2019-03-03 11:18:29
2019-02,3호선,0334,도곡,"118,750","121,628","24,169","20,995",2019-03-03 11:18:29
2019-02,3호선,0335,대치,"278,470","265,756","54,617","52,878",2019-03-03 11:18:29
2019-02,3호선,0336,학여울,"46,754","47,910","14,066","13,852",2019-03-03 11:18:29
2019-02,3호선,0337,대청,"206,979","184,922","47,562","45,502",2019-03-03 11:18:29
2019-02,3호선,0338,일원,"189,182","191,932","54,158","55,021",2019-03-03 11:18:29
2019-02,3호선,0339,수서,"388,002","387,718","89,881","87,808",2019-03-03 11:18:29
2019-02,3호선,0340,가락시장,"193,486","187,062","64,592","63,083",2019-03-03 11:18:29
2019-02,3호선,0341,경찰병원,"161,858","160,024","36,859","37,627",2019-03-03 11:18:29
2019-02,3호선,0342,오금,"147,287","130,836","25,433","23,822",2019-03-03 11:18:29
2019-02,4호선,0409,당고개,"255,615","236,124","81,789","81,059",2019-03-03 11:18:29
2019-02,4호선,0410,상계,"443,412","391,981","102,153","100,725",2019-03-03 11:18:29
2019-02,4호선,0411,노원,"512,566","590,865","82,381","80,343",2019-03-03 11:18:29
2019-02,4호선,0412,창동,"583,316","621,528","172,532","177,914",2019-03-03 11:18:29
2019-02,4호선,0413,쌍문,"714,644","622,580","148,198","143,960",2019-03-03 11:18:29
2019-02,4호선,0414,수유(강북구청),"821,922","815,290","183,540","182,933",2019-03-03 11:18:29
2019-02,4호선,0415,미아(서울사이버대학),"333,344","306,319","105,278","103,796",2019-03-03 11:18:29
2019-02,4호선,0416,미아사거리,"618,571","599,207","159,151","157,396",2019-03-03 11:18:29
2019-02,4호선,0417,길음,"470,439","441,202","109,129","110,224",2019-03-03 11:18:29
2019-02,4호선,0418,성신여대입구(돈암),"537,743","515,409","80,783","80,058",2019-03-03 11:18:29
2019-02,4호선,0419,한성대입구(삼선교),"324,834","311,592","67,285","67,223",2019-03-03 11:18:29
2019-02,4호선,0420,혜화,"941,024","978,607","117,153","116,325",2019-03-03 11:18:29
2019-02,4호선,0421,동대문,"508,778","515,006","124,358","115,214",2019-03-03 11:18:29
2019-02,4호선,0422,동대문역사문화공원,"540,588","482,466","54,523","49,490",2019-03-03 11:18:29
2019-02,4호선,0423,충무로,"646,419","669,163","112,410","113,719",2019-03-03 11:18:29
2019-02,4호선,0424,명동,"924,750","1,000,413","63,291","64,994",2019-03-03 11:18:29
2019-02,4호선,0425,회현(남대문시장),"595,251","639,452","168,067","167,338",2019-03-03 11:18:29
2019-02,4호선,0426,서울역,"308,669","573,804","37,115","47,645",2019-03-03 11:18:29
2019-02,4호선,0427,숙대입구(갈월),"338,777","334,785","48,763","45,283",2019-03-03 11:18:29
2019-02,4호선,0428,삼각지,"102,223","123,605","23,696","25,151",2019-03-03 11:18:29
2019-02,4호선,0429,신용산,"388,499","407,123","44,948","44,795",2019-03-03 11:18:29
2019-02,4호선,0430,이촌(국립중앙박물관),"211,295","230,644","42,962","46,019",2019-03-03 11:18:29
2019-02,4호선,0431,동작(현충원),"43,802","46,704","16,689","16,519",2019-03-03 11:18:29
2019-02,4호선,0432,총신대입구(이수),"428,819","482,489","131,470","137,898",2019-03-03 11:18:29
2019-02,4호선,0433,사당,"676,789","574,379","83,487","85,975",2019-03-03 11:18:29
2019-02,4호선,0434,남태령,"33,565","22,438","7,632","6,679",2019-03-03 11:18:29
2019-02,경부선,1001,서울역,"181,074","32,995","9,849","1,524",2019-03-03 11:18:29
2019-02,경부선,1002,남영,"228,377","240,729","33,587","34,965",2019-03-03 11:18:29
2019-02,경부선,1003,용산,"1,070,417","1,107,023","115,836","116,497",2019-03-03 11:18:29
2019-02,경부선,1004,노량진,"306,191","277,406","37,867","34,629",2019-03-03 11:18:29
2019-02,경부선,1005,대방,"312,284","312,974","60,889","60,906",2019-03-03 11:18:29
2019-02,경부선,1006,영등포,"1,117,119","1,177,423","252,809","251,533",2019-03-03 11:18:29
2019-02,경부선,1007,신도림,"79,251","80,139","18,017","20,618",2019-03-03 11:18:29
2019-02,경부선,1032,신길,"213,857","173,300","40,857","37,589",2019-03-03 11:18:29
2019-02,경부선,1701,구로,"454,262","474,893","84,083","81,150",2019-03-03 11:18:29
2019-02,경부선,1702,가산디지털단지,"382,892","456,011","26,501","29,249",2019-03-03 11:18:29
2019-02,경부선,1703,금천구청,"247,274","236,757","69,026","69,502",2019-03-03 11:18:29
2019-02,경부선,1704,석수,"245,471","216,742","42,287","39,889",2019-03-03 11:18:29
2019-02,경부선,1705,관악,"169,745","158,995","48,761","47,974",2019-03-03 11:18:29
2019-02,경부선,1706,안양,"562,491","554,655","105,034","106,398",2019-03-03 11:18:29
2019-02,경부선,1707,명학,"200,963","200,510","37,723","37,801",2019-03-03 11:18:29
2019-02,경부선,1708,금정,"602,675","607,458","93,964","94,926",2019-03-03 11:18:29
2019-02,경부선,1709,군포,"159,584","155,758","29,728","28,563",2019-03-03 11:18:29
2019-02,경부선,1710,의왕,"196,352","188,446","34,138","34,096",2019-03-03 11:18:29
2019-02,경부선,1711,성균관대,"348,136","340,455","48,129","48,569",2019-03-03 11:18:29
2019-02,경부선,1712,화서,"177,092","171,183","37,379","37,682",2019-03-03 11:18:29
2019-02,경부선,1713,수원,"1,103,739","1,169,408","130,636","137,843",2019-03-03 11:18:29
2019-02,경부선,1714,독산,"353,500","371,506","56,366","59,459",2019-03-03 11:18:29
2019-02,경부선,1715,세류,"88,138","82,623","15,646","15,647",2019-03-03 11:18:29
2019-02,경부선,1716,병점,"344,195","344,359","53,384","53,103",2019-03-03 11:18:29
2019-02,경부선,1717,세마,"64,994","58,237","12,704","12,060",2019-03-03 11:18:29
2019-02,경부선,1718,오산대,"65,084","60,711","11,906","11,459",2019-03-03 11:18:29
2019-02,경부선,1719,오산,"241,444","232,706","37,929","37,876",2019-03-03 11:18:29
2019-02,경부선,1720,진위,"34,767","29,592","6,669","6,438",2019-03-03 11:18:29
2019-02,경부선,1721,송탄,"109,765","108,237","21,304","20,766",2019-03-03 11:18:29
2019-02,경부선,1722,서정리,"103,270","103,386","20,793","20,265",2019-03-03 11:18:29
2019-02,경부선,1723,지제,"57,321","53,355","6,569","6,537",2019-03-03 11:18:29
2019-02,경부선,1724,평택,"306,616","300,964","58,857","57,740",2019-03-03 11:18:29
2019-02,경부선,1725,성환,"77,730","77,291","17,892","17,689",2019-03-03 11:18:29
2019-02,경부선,1726,직산,"18,781","19,147","4,761","4,598",2019-03-03 11:18:29
2019-02,경부선,1727,두정,"118,180","121,793","19,553","20,310",2019-03-03 11:18:29
2019-02,경부선,1728,천안,"133,382","131,419","51,026","50,134",2019-03-03 11:18:29
2019-02,경부선,1729,당정,"149,364","142,468","25,909","25,115",2019-03-03 11:18:29
2019-02,경부선,1749,서동탄,"37,874","33,203","8,644","8,072",2019-03-03 11:18:29
2019-02,경부선,1750,광명,"72,014","56,675","5,886","4,851",2019-03-03 11:18:29
2019-02,경인선,1801,개봉,"495,274","490,939","138,840","143,914",2019-03-03 11:18:29
2019-02,경인선,1802,오류동,"243,790","221,660","81,234","79,092",2019-03-03 11:18:29
2019-02,경인선,1803,역곡,"651,966","627,717","132,341","134,300",2019-03-03 11:18:29
2019-02,경인선,1804,부천,"875,124","890,375","187,021","189,899",2019-03-03 11:18:29
2019-02,경인선,1805,송내,"714,652","699,694","105,657","103,798",2019-03-03 11:18:29
2019-02,경인선,1806,부평,"922,045","1,011,302","128,520","130,650",2019-03-03 11:18:29
2019-02,경인선,1807,백운,"166,882","160,503","56,094","57,300",2019-03-03 11:18:29
2019-02,경인선,1808,동암,"387,207","385,259","88,738","89,496",2019-03-03 11:18:29
2019-02,경인선,1809,주안,"520,326","470,045","88,099","80,167",2019-03-03 11:18:29
2019-02,경인선,1810,제물포,"221,455","206,526","52,136","52,456",2019-03-03 11:18:29
2019-02,경인선,1811,동인천,"341,369","322,043","108,980","105,369",2019-03-03 11:18:29
2019-02,경인선,1812,인천,"85,069","65,225","30,976","28,896",2019-03-03 11:18:29
2019-02,경인선,1813,구일,"144,551","152,805","32,468","32,082",2019-03-03 11:18:29
2019-02,경인선,1814,소사,"224,895","206,820","62,090","61,346",2019-03-03 11:18:29
2019-02,경인선,1815,부개,"193,780","177,058","57,622","56,699",2019-03-03 11:18:29
2019-02,경인선,1816,간석,"131,651","123,262","39,409","38,214",2019-03-03 11:18:29
2019-02,경인선,1817,도원,"55,288","54,876","29,791","31,037",2019-03-03 11:18:29
2019-02,경인선,1821,온수(성공회대입구),"140,653","136,615","41,098","40,057",2019-03-03 11:18:29
2019-02,경인선,1822,중동,"199,354","182,644","59,506","58,316",2019-03-03 11:18:29
2019-02,경인선,1823,도화,"74,955","65,402","32,561","31,734",2019-03-03 11:18:29
2019-02,경원선,1008,이촌(국립중앙박물관),"88,191","65,091","25,794","21,044",2019-03-03 11:18:29
2019-02,경원선,1009,서빙고,"37,795","37,401","13,754","13,400",2019-03-03 11:18:29
2019-02,경원선,1010,한남,"87,020","84,788","30,255","27,738",2019-03-03 11:18:29
2019-02,경원선,1011,옥수,"1,256",752,74,71,2019-03-03 11:18:29
2019-02,경원선,1012,응봉,"33,292","27,711","14,781","14,075",2019-03-03 11:18:29
2019-02,경원선,1013,왕십리(성동구청),"376,673","422,365","54,308","58,196",2019-03-03 11:18:29
2019-02,경원선,1014,청량리(서울시립대입구),"341,647","373,251","132,441","138,585",2019-03-03 11:18:29
2019-02,경원선,1016,외대앞,"203,162","192,788","43,776","42,847",2019-03-03 11:18:29
2019-02,경원선,1017,신이문,"183,780","159,997","57,605","56,762",2019-03-03 11:18:29
2019-02,경원선,1018,석계,"200,355","223,850","56,711","60,485",2019-03-03 11:18:29
2019-02,경원선,1019,광운대,"179,035","167,904","46,204","46,461",2019-03-03 11:18:29
2019-02,경원선,1020,월계,"97,887","88,312","50,190","47,748",2019-03-03 11:18:29
2019-02,경원선,1021,녹천,"95,714","76,839","34,225","31,147",2019-03-03 11:18:29
2019-02,경원선,1022,창동,12,0,0,0,2019-03-03 11:18:29
2019-02,경원선,1901,방학,"171,906","163,259","93,841","92,358",2019-03-03 11:18:29
2019-02,경원선,1902,도봉,"105,164","97,557","60,038","59,931",2019-03-03 11:18:29
2019-02,경원선,1903,도봉산,"144,787","76,942","82,962","65,185",2019-03-03 11:18:29
2019-02,경원선,1904,망월사,"148,858","147,787","61,385","63,462",2019-03-03 11:18:29
2019-02,경원선,1905,회룡,"219,151","206,022","123,974","124,364",2019-03-03 11:18:29
2019-02,경원선,1906,의정부,"479,066","506,483","108,016","109,385",2019-03-03 11:18:29
2019-02,경원선,1907,가능,"135,859","123,768","51,131","49,657",2019-03-03 11:18:29
2019-02,경원선,1908,녹양,"100,083","91,715","30,206","28,688",2019-03-03 11:18:29
2019-02,경원선,1909,양주,"188,117","166,666","48,353","46,501",2019-03-03 11:18:29
2019-02,경원선,1910,덕계,"36,866","33,435","13,903","13,353",2019-03-03 11:18:29
2019-02,경원선,1911,덕정,"135,275","128,189","29,879","30,675",2019-03-03 11:18:29
2019-02,경원선,1912,지행,"150,134","147,160","40,312","39,561",2019-03-03 11:18:29
2019-02,경원선,1913,동두천중앙,"63,388","59,739","37,110","37,137",2019-03-03 11:18:29
2019-02,경원선,1914,보산,"36,200","33,889","12,108","11,379",2019-03-03 11:18:29
2019-02,경원선,1915,동두천,"38,424","45,842","17,320","21,864",2019-03-03 11:18:29
2019-02,경원선,1916,소요산,"48,844","37,177","56,299","49,839",2019-03-03 11:18:29
2019-02,안산선,1751,산본,"388,222","419,782","91,146","93,005",2019-03-03 11:18:29
2019-02,안산선,1752,대야미,"97,178","82,479","22,020","20,556",2019-03-03 11:18:29
2019-02,안산선,1753,반월,"97,907","90,579","24,383","23,972",2019-03-03 11:18:29
2019-02,안산선,1754,상록수,"446,224","431,655","73,103","74,307",2019-03-03 11:18:29
2019-02,안산선,1755,한대앞,"184,648","178,972","32,552","32,261",2019-03-03 11:18:29
2019-02,안산선,1756,중앙,"426,796","456,439","50,133","48,775",2019-03-03 11:18:29
2019-02,안산선,1757,고잔,"193,970","187,491","27,733","27,142",2019-03-03 11:18:29
2019-02,안산선,1758,초지,"78,408","76,075","10,476","10,513",2019-03-03 11:18:29
2019-02,안산선,1759,안산,"379,712","347,426","32,642","30,716",2019-03-03 11:18:29
2019-02,안산선,1760,신길온천,"37,845","33,521","7,239","6,965",2019-03-03 11:18:29
2019-02,안산선,1761,정왕,"188,647","200,272","20,494","21,676",2019-03-03 11:18:29
2019-02,안산선,1762,오이도,"231,621","221,861","32,038","31,402",2019-03-03 11:18:29
2019-02,안산선,1763,수리산,"83,845","62,022","27,445","25,366",2019-03-03 11:18:29
2019-02,과천선,1450,선바위,"202,044","160,874","26,932","25,771",2019-03-03 11:18:29
2019-02,과천선,1451,경마공원,"109,348","112,155","46,710","46,758",2019-03-03 11:18:29
2019-02,과천선,1452,대공원,"67,103","69,246","28,726","30,469",2019-03-03 11:18:29
2019-02,과천선,1453,과천,"104,272","89,397","29,747","28,453",2019-03-03 11:18:29
2019-02,과천선,1454,정부과천청사,"257,948","252,245","56,590","54,130",2019-03-03 11:18:29
2019-02,과천선,1455,인덕원,"567,326","560,142","92,492","95,241",2019-03-03 11:18:29
2019-02,과천선,1456,평촌,"384,611","379,726","55,915","56,087",2019-03-03 11:18:29
2019-02,과천선,1457,범계,"680,191","663,305","93,902","91,432",2019-03-03 11:18:29
2019-02,분당선,1023,선릉,"221,331","399,297","28,374","42,662",2019-03-03 11:18:29
2019-02,분당선,1024,한티,"330,979","344,022","60,130","61,062",2019-03-03 11:18:29
2019-02,분당선,1025,도곡,"129,593","128,089","35,996","36,061",2019-03-03 11:18:29
2019-02,분당선,1026,구룡,"26,039","25,783","10,652","10,606",2019-03-03 11:18:29
2019-02,분당선,1027,개포동,"64,343","65,911","18,099","18,529",2019-03-03 11:18:29
2019-02,분당선,1028,대모산입구,"58,634","52,705","25,553","24,802",2019-03-03 11:18:29
2019-02,분당선,1030,수서,"323,670","329,158","56,021","57,269",2019-03-03 11:18:29
2019-02,분당선,1031,복정,21,0,1,0,2019-03-03 11:18:29
2019-02,분당선,1846,수원,"221,377","148,433","24,244","14,675",2019-03-03 11:18:29
2019-02,분당선,1847,서울숲,"178,163","178,288","19,110","18,716",2019-03-03 11:18:29
2019-02,분당선,1848,압구정로데오,"383,087","437,005","36,076","34,982",2019-03-03 11:18:29
2019-02,분당선,1849,강남구청,"197,263","230,229","34,625","37,591",2019-03-03 11:18:29
2019-02,분당선,1850,선정릉,"163,693","179,464","30,703","30,446",2019-03-03 11:18:29
2019-02,분당선,1851,가천대,"151,321","175,875","23,579","24,956",2019-03-03 11:18:29
2019-02,분당선,1852,태평,"305,481","290,984","76,937","79,977",2019-03-03 11:18:29
2019-02,분당선,1853,모란,"462,194","453,052","134,673","145,200",2019-03-03 11:18:29
2019-02,분당선,1854,야탑,"629,373","659,620","148,242","147,122",2019-03-03 11:18:29
2019-02,분당선,1855,서현,"648,197","660,689","115,862","113,370",2019-03-03 11:18:29
2019-02,분당선,1856,수내,"303,687","297,898","69,688","69,285",2019-03-03 11:18:29
2019-02,분당선,1857,정자,"374,826","402,019","66,676","66,804",2019-03-03 11:18:29
2019-02,분당선,1858,미금,"356,836","376,027","95,374","103,173",2019-03-03 11:18:29
2019-02,분당선,1859,오리,"269,726","229,065","72,753","61,987",2019-03-03 11:18:29
2019-02,분당선,1860,이매,"124,808","119,475","35,098","34,492",2019-03-03 11:18:29
2019-02,분당선,1861,보정,"48,375","38,583","21,575","19,951",2019-03-03 11:18:29
2019-02,분당선,1862,죽전,"326,796","370,924","69,179","76,007",2019-03-03 11:18:29
2019-02,분당선,1863,구성,"95,666","95,185","33,288","33,703",2019-03-03 11:18:29
2019-02,분당선,1864,신갈,"97,577","93,500","28,868","28,786",2019-03-03 11:18:29
2019-02,분당선,1865,기흥,"226,453","214,741","37,008","36,292",2019-03-03 11:18:29
2019-02,분당선,1866,상갈,"122,820","115,518","29,022","27,313",2019-03-03 11:18:29
2019-02,분당선,1867,청명,"97,267","88,116","16,079","16,295",2019-03-03 11:18:29
2019-02,분당선,1868,영통,"216,827","221,863","26,582","26,719",2019-03-03 11:18:29
2019-02,분당선,1869,망포,"329,100","303,329","29,693","28,349",2019-03-03 11:18:29
2019-02,분당선,1870,매탄권선,"104,885","96,637","13,966","13,585",2019-03-03 11:18:29
2019-02,분당선,1871,수원시청,"290,303","332,103","32,042","33,002",2019-03-03 11:18:29
2019-02,분당선,1872,매교,"45,842","46,018","14,365","14,593",2019-03-03 11:18:29
2019-02,일산선,1948,원흥,"183,337","162,789","38,506","36,474",2019-03-03 11:18:29
2019-02,일산선,1950,삼송,"361,316","340,156","75,895","75,347",2019-03-03 11:18:29
2019-02,일산선,1951,원당,"238,402","224,611","72,487","72,111",2019-03-03 11:18:29
2019-02,일산선,1952,화정,"401,732","417,567","112,437","114,323",2019-03-03 11:18:29
2019-02,일산선,1953,대곡,"34,850","25,004","8,531","7,657",2019-03-03 11:18:29
2019-02,일산선,1954,백석,"240,649","240,289","69,019","67,339",2019-03-03 11:18:29
2019-02,일산선,1955,마두,"154,094","158,503","66,092","67,630",2019-03-03 11:18:29
2019-02,일산선,1956,정발산,"182,238","200,016","49,486","46,780",2019-03-03 11:18:29
2019-02,일산선,1957,주엽,"172,326","173,406","84,999","88,721",2019-03-03 11:18:29
2019-02,일산선,1958,대화,"307,932","239,316","80,837","73,507",2019-03-03 11:18:29
2019-02,중앙선,1015,회기,"599,325","584,826","113,984","114,518",2019-03-03 11:18:29
2019-02,중앙선,1201,중랑,"106,883","100,650","43,663","43,017",2019-03-03 11:18:29
2019-02,중앙선,1202,상봉(시외버스터미널),"127,018","123,110","33,318","31,635",2019-03-03 11:18:29
2019-02,중앙선,1203,망우,"152,688","147,962","59,504","60,744",2019-03-03 11:18:29
2019-02,중앙선,1204,양원,"25,204","25,669","13,481","13,357",2019-03-03 11:18:29
2019-02,중앙선,1205,구리,"303,666","314,256","74,807","75,863",2019-03-03 11:18:29
2019-02,중앙선,1206,도농,"185,854","161,069","50,801","48,806",2019-03-03 11:18:29
2019-02,중앙선,1207,양정,"15,042","12,501","6,167","5,446",2019-03-03 11:18:29
2019-02,중앙선,1208,덕소,"122,793","118,771","43,387","43,378",2019-03-03 11:18:29
2019-02,중앙선,1209,도심,"50,354","38,596","17,615","16,612",2019-03-03 11:18:29
2019-02,중앙선,1210,팔당,"18,592","18,561","5,614","5,331",2019-03-03 11:18:29
2019-02,중앙선,1211,운길산,"13,863","12,530","5,628","5,640",2019-03-03 11:18:29
2019-02,중앙선,1212,양수,"33,842","33,968","14,952","14,985",2019-03-03 11:18:29
2019-02,중앙선,1213,신원,"3,034","2,616","2,214","1,961",2019-03-03 11:18:29
2019-02,중앙선,1214,국수,"11,672","11,818","7,130","7,200",2019-03-03 11:18:29
2019-02,중앙선,1215,아신,"11,716","11,799","4,576","4,489",2019-03-03 11:18:29
2019-02,중앙선,1216,오빈,"4,932","4,784","3,309","3,299",2019-03-03 11:18:29
2019-02,중앙선,1217,양평,"62,580","63,790","27,863","28,122",2019-03-03 11:18:29
2019-02,중앙선,1218,원덕,"5,979","5,793","4,647","4,548",2019-03-03 11:18:29
2019-02,중앙선,1219,용문,"34,413","35,502","29,213","28,909",2019-03-03 11:18:29
2019-02,중앙선,1220,지평,591,556,467,431,2019-03-03 11:18:29
2019-02,장항선,1401,봉명,"22,577","21,774","11,432","11,057",2019-03-03 11:18:29
