사용월,호선명,역ID,지하철역,유임승차,유임하차,무임승차,무임하차,작업일시
2018-07,2호선,0215,잠실나루,"434,836","416,502","90,440","91,287",2018-08-03 13:45:37
2018-07,2호선,0216,잠실(송파구청),"2,564,748","2,445,661","241,500","231,802",2018-08-03 13:45:37
2018-07,2호선,0217,잠실새내,"704,954","718,759","121,499","119,339",2018-08-03 13:45:37
2018-07,2호선,0218,종합운동장,"446,839","502,838","59,018","62,560",2018-08-03 13:45:37
2018-07,2호선,0219,삼성(무역센터),"1,873,771","1,925,216","131,185","123,402",2018-08-03 13:45:37
2018-07,2호선,0220,선릉,"1,512,891","1,316,646","215,649","190,284",2018-08-03 13:45:37
2018-07,2호선,0221,역삼,"1,311,469","1,462,515","151,769","155,482",2018-08-03 13:45:37
2018-07,2호선,0222,강남,"3,197,555","3,230,101","173,599","155,774",2018-08-03 13:45:37
2018-07,2호선,0223,교대(법원.검찰청),"973,961","1,094,694","163,359","181,289",2018-08-03 13:45:37
2018-07,2호선,0224,서초,"623,688","622,447","82,461","83,459",2018-08-03 13:45:37
2018-07,2호선,0225,방배,"479,421","492,503","78,751","77,906",2018-08-03 13:45:37
2018-07,2호선,0226,사당,"1,040,446","1,297,623","196,934","190,523",2018-08-03 13:45:37
2018-07,2호선,0227,낙성대,"821,764","781,007","112,615","114,369",2018-08-03 13:45:37
2018-07,2호선,0228,서울대입구(관악구청),"1,445,351","1,400,593","206,837","199,705",2018-08-03 13:45:37
2018-07,2호선,0229,봉천,"597,332","538,047","152,734","153,015",2018-08-03 13:45:37
2018-07,2호선,0230,신림,"1,915,316","1,868,929","238,854","245,772",2018-08-03 13:45:37
2018-07,2호선,0231,신대방,"758,119","707,235","133,087","135,550",2018-08-03 13:45:37
2018-07,2호선,0232,구로디지털단지,"1,766,374","1,762,828","174,544","176,466",2018-08-03 13:45:37
2018-07,2호선,0233,대림(구로구청),"786,523","807,876","113,560","117,730",2018-08-03 13:45:37
2018-07,2호선,0234,신도림,"1,609,586","1,602,510","217,585","208,389",2018-08-03 13:45:37
2018-07,2호선,0235,문래,"518,477","528,917","85,775","84,919",2018-08-03 13:45:37
2018-07,2호선,0236,영등포구청,"552,198","560,189","103,520","101,693",2018-08-03 13:45:37
2018-07,2호선,0237,당산,"582,104","647,782","66,736","72,481",2018-08-03 13:45:37
2018-07,2호선,0238,합정,"935,688","1,020,806","71,224","71,998",2018-08-03 13:45:37
2018-07,2호선,0239,홍대입구,"2,308,626","2,476,666","112,721","109,831",2018-08-03 13:45:37
2018-07,2호선,0240,신촌,"1,355,906","1,398,216","141,354","141,834",2018-08-03 13:45:37
2018-07,2호선,0241,이대,"488,757","518,078","65,085","65,518",2018-08-03 13:45:37
2018-07,2호선,0242,아현,"258,399","245,171","65,725","66,048",2018-08-03 13:45:37
2018-07,2호선,0243,충정로(경기대입구),"292,821","312,646","52,370","51,474",2018-08-03 13:45:37
2018-07,2호선,0244,용답,"66,133","65,000","17,076","16,612",2018-08-03 13:45:37
2018-07,2호선,0245,신답,"35,340","39,588","10,705","11,455",2018-08-03 13:45:37
2018-07,2호선,0246,신설동,"96,885","92,004","35,608","37,137",2018-08-03 13:45:37
2018-07,2호선,0247,도림천,"30,347","32,573","7,035","7,572",2018-08-03 13:45:37
2018-07,2호선,0248,양천구청,"161,175","169,934","43,451","45,253",2018-08-03 13:45:37
2018-07,2호선,0249,신정네거리,"227,206","233,653","65,684","66,647",2018-08-03 13:45:37
2018-07,2호선,0250,용두(동대문구청),"49,669","50,025","23,372","24,208",2018-08-03 13:45:37
2018-07,3호선,0309,지축,"29,373","31,542","11,586","14,426",2018-08-03 13:45:37
2018-07,3호선,0310,구파발,"546,816","510,090","109,326","104,171",2018-08-03 13:45:37
2018-07,3호선,0311,연신내,"1,034,018","966,184","269,574","260,593",2018-08-03 13:45:37
2018-07,3호선,0312,불광,"434,262","475,737","152,122","169,161",2018-08-03 13:45:37
2018-07,3호선,0313,녹번,"327,617","277,184","63,710","62,025",2018-08-03 13:45:37
2018-07,3호선,0314,홍제,"435,069","406,018","146,773","146,684",2018-08-03 13:45:37
2018-07,3호선,0315,무악재,"92,055","91,698","31,487","33,511",2018-08-03 13:45:37
2018-07,3호선,0316,독립문,"172,884","175,974","72,786","72,595",2018-08-03 13:45:37
2018-07,3호선,0317,경복궁(정부서울청사),"618,416","625,368","88,417","84,682",2018-08-03 13:45:37
2018-07,3호선,0318,안국,"616,601","646,304","127,442","137,338",2018-08-03 13:45:37
2018-07,3호선,0319,종로3가,"240,418","339,573","62,274","70,909",2018-08-03 13:45:37
2018-07,3호선,0320,을지로3가,"260,792","279,056","59,833","58,326",2018-08-03 13:45:37
2018-07,3호선,0321,충무로,61,0,0,0,2018-08-03 13:45:37
2018-07,3호선,0322,동대입구,"275,556","299,647","34,018","34,629",2018-08-03 13:45:37
2018-07,3호선,0323,약수,"350,558","341,518","86,484","83,727",2018-08-03 13:45:37
2018-07,3호선,0324,금호,"211,901","191,102","57,133","56,500",2018-08-03 13:45:37
2018-07,3호선,0325,옥수,"247,869","263,849","62,096","62,679",2018-08-03 13:45:37
2018-07,3호선,0326,압구정,"897,800","982,258","141,380","138,884",2018-08-03 13:45:37
2018-07,3호선,0327,신사,"912,278","993,257","74,270","71,874",2018-08-03 13:45:37
2018-07,3호선,0328,잠원,"156,323","151,118","36,192","35,473",2018-08-03 13:45:37
2018-07,3호선,0329,고속터미널,"1,738,367","1,634,918","200,109","189,453",2018-08-03 13:45:37
2018-07,3호선,0330,교대(법원.검찰청),"383,529","259,872","69,344","44,498",2018-08-03 13:45:37
2018-07,3호선,0331,남부터미널(예술의전당),"944,413","976,621","123,683","124,104",2018-08-03 13:45:37
2018-07,3호선,0332,양재(서초구청),"1,051,010","1,139,890","160,896","161,307",2018-08-03 13:45:37
2018-07,3호선,0333,매봉,"290,073","279,535","57,977","53,021",2018-08-03 13:45:37
2018-07,3호선,0334,도곡,"153,882","154,192","26,833","22,971",2018-08-03 13:45:37
2018-07,3호선,0335,대치,"327,655","312,505","62,091","59,827",2018-08-03 13:45:37
2018-07,3호선,0336,학여울,"86,129","86,575","13,311","13,274",2018-08-03 13:45:37
2018-07,3호선,0337,대청,"255,096","223,286","55,511","53,017",2018-08-03 13:45:37
2018-07,3호선,0338,일원,"219,817","228,570","59,801","61,631",2018-08-03 13:45:37
2018-07,3호선,0339,수서,"446,932","443,643","99,518","97,602",2018-08-03 13:45:37
2018-07,3호선,0340,가락시장,"242,017","233,795","73,782","72,453",2018-08-03 13:45:37
2018-07,3호선,0341,경찰병원,"197,103","195,982","40,897","41,613",2018-08-03 13:45:37
2018-07,3호선,0342,오금,"188,783","168,343","30,298","28,269",2018-08-03 13:45:37
2018-07,4호선,0409,당고개,"301,858","280,563","99,176","98,722",2018-08-03 13:45:37
2018-07,4호선,0410,상계,"521,701","458,151","118,556","116,901",2018-08-03 13:45:37
2018-07,4호선,0411,노원,"585,894","671,582","94,266","92,594",2018-08-03 13:45:37
2018-07,4호선,0412,창동,"686,118","735,489","193,717","202,876",2018-08-03 13:45:37
2018-07,4호선,0413,쌍문,"833,233","724,932","167,970","162,779",2018-08-03 13:45:37
2018-07,4호선,0414,수유(강북구청),"962,165","939,992","212,395","212,601",2018-08-03 13:45:37
2018-07,4호선,0415,미아(서울사이버대학),"395,265","358,118","118,607","116,994",2018-08-03 13:45:37
2018-07,4호선,0416,미아사거리,"729,290","695,381","183,085","181,470",2018-08-03 13:45:37
2018-07,4호선,0417,길음,"552,421","516,296","126,699","127,558",2018-08-03 13:45:37
2018-07,4호선,0418,성신여대입구(돈암),"620,276","600,114","94,406","96,606",2018-08-03 13:45:37
2018-07,4호선,0419,한성대입구(삼선교),"395,950","375,320","77,958","76,656",2018-08-03 13:45:37
2018-07,4호선,0420,혜화,"1,108,076","1,157,758","133,542","133,213",2018-08-03 13:45:37
2018-07,4호선,0421,동대문,"597,981","612,514","155,011","145,132",2018-08-03 13:45:37
2018-07,4호선,0422,동대문역사문화공원,"580,014","527,671","60,225","54,392",2018-08-03 13:45:37
2018-07,4호선,0423,충무로,"793,033","819,388","124,782","125,789",2018-08-03 13:45:37
2018-07,4호선,0424,명동,"1,018,490","1,107,518","68,597","71,599",2018-08-03 13:45:37
2018-07,4호선,0425,회현(남대문시장),"707,100","759,805","213,969","212,784",2018-08-03 13:45:37
2018-07,4호선,0426,서울역,"358,509","608,955","42,478","50,988",2018-08-03 13:45:37
2018-07,4호선,0427,숙대입구(갈월),"413,880","406,831","57,337","53,566",2018-08-03 13:45:37
2018-07,4호선,0428,삼각지,"121,953","147,908","27,169","28,931",2018-08-03 13:45:37
2018-07,4호선,0429,신용산,"426,351","449,127","49,754","49,750",2018-08-03 13:45:37
2018-07,4호선,0430,이촌(국립중앙박물관),"240,020","268,573","47,060","50,664",2018-08-03 13:45:37
2018-07,4호선,0431,동작(현충원),"51,428","54,421","19,557","19,143",2018-08-03 13:45:37
2018-07,4호선,0432,총신대입구(이수),"515,302","584,387","150,737","159,799",2018-08-03 13:45:37
2018-07,4호선,0433,사당,"738,424","656,944","90,930","93,140",2018-08-03 13:45:37
2018-07,4호선,0434,남태령,"137,221","28,479","12,283","7,433",2018-08-03 13:45:37
2018-07,경부선,1001,서울역,"164,604","32,408","10,339","1,726",2018-08-03 13:45:37
2018-07,경부선,1002,남영,"278,719","295,741","38,086","39,909",2018-08-03 13:45:37
2018-07,경부선,1003,용산,"1,117,847","1,151,612","133,397","133,081",2018-08-03 13:45:37
2018-07,경부선,1004,노량진,"345,293","318,088","40,813","36,524",2018-08-03 13:45:37
2018-07,경부선,1005,대방,"376,485","376,564","71,719","72,289",2018-08-03 13:45:37
2018-07,경부선,1006,영등포,"1,224,296","1,292,756","291,423","291,891",2018-08-03 13:45:37
2018-07,경부선,1007,신도림,"95,294","97,728","24,492","26,927",2018-08-03 13:45:37
2018-07,경부선,1032,신길,"256,266","205,671","45,720","41,960",2018-08-03 13:45:37
2018-07,경부선,1701,구로,"540,518","564,402","94,853","91,187",2018-08-03 13:45:37
2018-07,경부선,1702,가산디지털단지,"451,257","532,548","30,280","33,701",2018-08-03 13:45:37
2018-07,경부선,1703,금천구청,"267,527","255,229","73,669","74,448",2018-08-03 13:45:37
2018-07,경부선,1704,석수,"288,915","252,866","47,580","45,173",2018-08-03 13:45:37
2018-07,경부선,1705,관악,"199,332","185,887","53,107","52,939",2018-08-03 13:45:37
2018-07,경부선,1706,안양,"638,596","624,974","116,130","117,582",2018-08-03 13:45:37
2018-07,경부선,1707,명학,"238,863","237,592","43,927","44,121",2018-08-03 13:45:37
2018-07,경부선,1708,금정,"709,382","713,298","104,738","105,367",2018-08-03 13:45:37
2018-07,경부선,1709,군포,"187,411","183,968","34,957","33,836",2018-08-03 13:45:37
2018-07,경부선,1710,의왕,"222,280","214,009","40,278","39,783",2018-08-03 13:45:37
2018-07,경부선,1711,성균관대,"398,356","385,835","50,670","51,343",2018-08-03 13:45:37
2018-07,경부선,1712,화서,"205,043","198,932","41,551","41,849",2018-08-03 13:45:37
2018-07,경부선,1713,수원,"1,188,383","1,264,759","153,359","161,711",2018-08-03 13:45:37
2018-07,경부선,1714,독산,"422,221","445,566","64,809","67,700",2018-08-03 13:45:37
2018-07,경부선,1715,세류,"102,134","95,196","18,525","18,080",2018-08-03 13:45:37
2018-07,경부선,1716,병점,"385,654","387,223","61,218","60,589",2018-08-03 13:45:37
2018-07,경부선,1717,세마,"75,941","67,822","14,660","14,104",2018-08-03 13:45:37
2018-07,경부선,1718,오산대,"73,497","69,998","13,589","13,413",2018-08-03 13:45:37
2018-07,경부선,1719,오산,"268,179","257,217","42,468","43,121",2018-08-03 13:45:37
2018-07,경부선,1720,진위,"43,801","38,540","8,053","7,940",2018-08-03 13:45:37
2018-07,경부선,1721,송탄,"128,400","126,754","24,350","23,638",2018-08-03 13:45:37
2018-07,경부선,1722,서정리,"118,206","117,787","27,433","27,060",2018-08-03 13:45:37
2018-07,경부선,1723,지제,"60,450","57,467","7,147","6,926",2018-08-03 13:45:37
2018-07,경부선,1724,평택,"345,285","338,125","68,043","66,867",2018-08-03 13:45:37
2018-07,경부선,1725,성환,"88,296","88,232","20,062","19,662",2018-08-03 13:45:37
2018-07,경부선,1726,직산,"22,943","23,847","6,244","6,121",2018-08-03 13:45:37
2018-07,경부선,1727,두정,"135,337","138,499","22,534","23,149",2018-08-03 13:45:37
2018-07,경부선,1728,천안,"142,035","141,118","59,259","59,011",2018-08-03 13:45:37
2018-07,경부선,1729,당정,"176,463","168,941","28,004","27,217",2018-08-03 13:45:37
2018-07,경부선,1749,서동탄,"43,300","37,674","10,454","9,785",2018-08-03 13:45:37
2018-07,경부선,1750,광명,"71,256","57,444","6,278","5,555",2018-08-03 13:45:37
2018-07,경인선,1801,개봉,"562,878","562,477","159,692","166,118",2018-08-03 13:45:37
2018-07,경인선,1802,오류동,"275,005","249,632","91,413","88,647",2018-08-03 13:45:37
2018-07,경인선,1803,역곡,"757,070","727,571","149,386","151,834",2018-08-03 13:45:37
2018-07,경인선,1804,부천,"990,584","995,869","220,650","222,794",2018-08-03 13:45:37
2018-07,경인선,1805,송내,"850,715","837,478","121,312","119,154",2018-08-03 13:45:37
2018-07,경인선,1806,부평,"1,018,153","1,109,218","147,900","149,941",2018-08-03 13:45:37
2018-07,경인선,1807,백운,"206,047","197,078","69,006","70,127",2018-08-03 13:45:37
2018-07,경인선,1808,동암,"460,261","457,695","103,731","104,604",2018-08-03 13:45:37
2018-07,경인선,1809,주안,"613,267","559,481","98,217","88,687",2018-08-03 13:45:37
2018-07,경인선,1810,제물포,"274,786","255,516","60,107","59,943",2018-08-03 13:45:37
2018-07,경인선,1811,동인천,"408,370","387,605","131,110","127,500",2018-08-03 13:45:37
2018-07,경인선,1812,인천,"90,711","69,761","45,519","42,193",2018-08-03 13:45:37
2018-07,경인선,1813,구일,"205,812","228,423","36,844","37,131",2018-08-03 13:45:37
2018-07,경인선,1814,소사,"258,255","235,390","73,571","73,626",2018-08-03 13:45:37
2018-07,경인선,1815,부개,"230,606","211,064","65,704","64,814",2018-08-03 13:45:37
2018-07,경인선,1816,간석,"157,444","147,183","45,220","43,835",2018-08-03 13:45:37
2018-07,경인선,1817,도원,"87,367","88,512","35,846","37,568",2018-08-03 13:45:37
2018-07,경인선,1821,온수(성공회대입구),"171,550","166,330","46,642","45,789",2018-08-03 13:45:37
2018-07,경인선,1822,중동,"236,561","216,492","67,705","66,916",2018-08-03 13:45:37
2018-07,경인선,1823,도화,"91,449","80,366","38,416","37,725",2018-08-03 13:45:37
2018-07,경원선,1008,이촌(국립중앙박물관),"107,732","80,098","29,856","24,479",2018-08-03 13:45:37
2018-07,경원선,1009,서빙고,"49,110","49,673","16,253","15,594",2018-08-03 13:45:37
2018-07,경원선,1010,한남,"102,060","100,130","33,443","31,257",2018-08-03 13:45:37
2018-07,경원선,1011,옥수,"1,497",845,96,79,2018-08-03 13:45:37
2018-07,경원선,1012,응봉,"38,703","33,225","17,750","16,702",2018-08-03 13:45:37
2018-07,경원선,1013,왕십리(성동구청),"448,633","506,279","65,402","70,424",2018-08-03 13:45:37
2018-07,경원선,1014,청량리(서울시립대입구),"359,025","393,272","148,772","155,466",2018-08-03 13:45:37
2018-07,경원선,1016,외대앞,"275,032","257,569","57,047","56,229",2018-08-03 13:45:37
2018-07,경원선,1017,신이문,"225,018","193,754","67,314","66,297",2018-08-03 13:45:37
2018-07,경원선,1018,석계,"231,714","260,060","64,552","69,713",2018-08-03 13:45:37
2018-07,경원선,1019,광운대,"206,948","193,247","55,305","54,940",2018-08-03 13:45:37
2018-07,경원선,1020,월계,"112,430","99,733","57,003","53,977",2018-08-03 13:45:37
2018-07,경원선,1021,녹천,"116,687","90,775","39,273","35,970",2018-08-03 13:45:37
2018-07,경원선,1022,창동,26,0,1,0,2018-08-03 13:45:37
2018-07,경원선,1901,방학,"202,587","190,437","105,637","104,992",2018-08-03 13:45:37
2018-07,경원선,1902,도봉,"125,108","115,585","70,260","70,200",2018-08-03 13:45:37
2018-07,경원선,1903,도봉산,"168,025","88,393","96,018","74,775",2018-08-03 13:45:37
2018-07,경원선,1904,망월사,"179,351","176,767","71,940","73,730",2018-08-03 13:45:37
2018-07,경원선,1905,회룡,"244,104","232,957","143,841","145,454",2018-08-03 13:45:37
2018-07,경원선,1906,의정부,"531,529","561,514","123,410","125,137",2018-08-03 13:45:37
2018-07,경원선,1907,가능,"161,242","148,816","61,955","60,686",2018-08-03 13:45:37
2018-07,경원선,1908,녹양,"114,919","105,427","35,412","33,686",2018-08-03 13:45:37
2018-07,경원선,1909,양주,"218,114","191,753","58,157","55,483",2018-08-03 13:45:37
2018-07,경원선,1910,덕계,"46,288","41,597","17,102","16,477",2018-08-03 13:45:37
2018-07,경원선,1911,덕정,"153,676","148,702","35,280","36,588",2018-08-03 13:45:37
2018-07,경원선,1912,지행,"172,832","168,316","45,923","45,483",2018-08-03 13:45:37
2018-07,경원선,1913,동두천중앙,"75,477","70,914","40,072","40,825",2018-08-03 13:45:37
2018-07,경원선,1914,보산,"43,517","40,402","14,680","13,627",2018-08-03 13:45:37
2018-07,경원선,1915,동두천,"45,755","53,766","21,788","29,985",2018-08-03 13:45:37
2018-07,경원선,1916,소요산,"55,346","42,863","97,773","86,817",2018-08-03 13:45:37
2018-07,안산선,1751,산본,"449,633","486,271","103,506","106,176",2018-08-03 13:45:37
2018-07,안산선,1752,대야미,"111,388","98,165","25,391","24,235",2018-08-03 13:45:37
2018-07,안산선,1753,반월,"116,513","109,371","28,290","27,968",2018-08-03 13:45:37
2018-07,안산선,1754,상록수,"526,701","510,764","84,882","85,909",2018-08-03 13:45:37
2018-07,안산선,1755,한대앞,"222,538","217,240","37,499","37,903",2018-08-03 13:45:37
2018-07,안산선,1756,중앙,"473,278","499,532","56,503","54,877",2018-08-03 13:45:37
2018-07,안산선,1757,고잔,"231,170","224,619","32,783","31,440",2018-08-03 13:45:37
2018-07,안산선,1758,초지,"93,971","87,201","12,832","12,678",2018-08-03 13:45:37
2018-07,안산선,1759,안산,"447,521","410,377","40,769","38,430",2018-08-03 13:45:37
2018-07,안산선,1760,신길온천,"44,635","40,446","9,266","8,780",2018-08-03 13:45:37
2018-07,안산선,1761,정왕,"232,617","249,809","24,716","26,410",2018-08-03 13:45:37
2018-07,안산선,1762,오이도,"258,786","246,586","44,584","43,987",2018-08-03 13:45:37
2018-07,안산선,1763,수리산,"102,830","76,247","32,751","30,147",2018-08-03 13:45:37
2018-07,과천선,1450,선바위,"251,178","194,006","33,263","31,561",2018-08-03 13:45:37
2018-07,과천선,1451,경마공원,"154,737","160,148","63,106","63,370",2018-08-03 13:45:37
2018-07,과천선,1452,대공원,"78,757","82,773","34,207","35,540",2018-08-03 13:45:37
2018-07,과천선,1453,과천,"115,803","89,294","33,238","31,223",2018-08-03 13:45:37
2018-07,과천선,1454,정부과천청사,"314,881","290,944","66,523","63,701",2018-08-03 13:45:37
2018-07,과천선,1455,인덕원,"686,275","658,278","103,421","106,772",2018-08-03 13:45:37
2018-07,과천선,1456,평촌,"452,009","443,091","65,554","65,902",2018-08-03 13:45:37
2018-07,과천선,1457,범계,"792,426","768,363","110,116","107,172",2018-08-03 13:45:37
2018-07,분당선,1023,선릉,"260,870","498,554","30,922","46,656",2018-08-03 13:45:37
2018-07,분당선,1024,한티,"410,148","430,498","67,941","68,229",2018-08-03 13:45:37
2018-07,분당선,1025,도곡,"158,598","161,733","39,637","40,001",2018-08-03 13:45:37
2018-07,분당선,1026,구룡,"40,515","38,942","15,205","15,160",2018-08-03 13:45:37
2018-07,분당선,1027,개포동,"78,409","80,982","20,181","20,744",2018-08-03 13:45:37
2018-07,분당선,1028,대모산입구,"65,366","59,245","28,912","28,514",2018-08-03 13:45:37
2018-07,분당선,1030,수서,"377,791","383,538","63,641","65,861",2018-08-03 13:45:37
2018-07,분당선,1031,복정,7,0,0,0,2018-08-03 13:45:37
2018-07,분당선,1846,수원,"252,852","166,021","28,012","16,856",2018-08-03 13:45:37
2018-07,분당선,1847,서울숲,"211,996","213,372","23,401","22,888",2018-08-03 13:45:37
2018-07,분당선,1848,압구정로데오,"437,223","498,963","40,037","38,516",2018-08-03 13:45:37
2018-07,분당선,1849,강남구청,"223,404","265,161","38,935","41,977",2018-08-03 13:45:37
2018-07,분당선,1850,선정릉,"204,885","228,258","37,220","37,304",2018-08-03 13:45:37
2018-07,분당선,1851,가천대,"189,458","216,150","25,348","26,854",2018-08-03 13:45:37
2018-07,분당선,1852,태평,"353,657","334,989","92,657","94,647",2018-08-03 13:45:37
2018-07,분당선,1853,모란,"545,997","532,064","155,144","169,473",2018-08-03 13:45:37
2018-07,분당선,1854,야탑,"717,340","756,961","163,949","163,291",2018-08-03 13:45:37
2018-07,분당선,1855,서현,"753,327","772,806","133,120","130,310",2018-08-03 13:45:37
2018-07,분당선,1856,수내,"360,279","358,539","83,982","84,249",2018-08-03 13:45:37
2018-07,분당선,1857,정자,"445,933","480,038","72,616","72,917",2018-08-03 13:45:37
2018-07,분당선,1858,미금,"414,724","438,298","107,408","116,214",2018-08-03 13:45:37
2018-07,분당선,1859,오리,"324,878","276,915","83,449","70,931",2018-08-03 13:45:37
2018-07,분당선,1860,이매,"148,795","145,872","38,985","39,860",2018-08-03 13:45:37
2018-07,분당선,1861,보정,"61,247","47,456","24,429","22,226",2018-08-03 13:45:37
2018-07,분당선,1862,죽전,"380,093","435,806","80,097","88,802",2018-08-03 13:45:37
2018-07,분당선,1863,구성,"114,413","112,860","37,253","37,385",2018-08-03 13:45:37
2018-07,분당선,1864,신갈,"114,893","109,986","32,335","32,326",2018-08-03 13:45:37
2018-07,분당선,1865,기흥,"221,307","210,144","35,700","35,661",2018-08-03 13:45:37
2018-07,분당선,1866,상갈,"133,077","125,722","31,878","29,594",2018-08-03 13:45:37
2018-07,분당선,1867,청명,"114,868","105,392","18,475","18,499",2018-08-03 13:45:37
2018-07,분당선,1868,영통,"254,029","261,886","30,144","29,987",2018-08-03 13:45:37
2018-07,분당선,1869,망포,"384,678","351,489","33,008","31,810",2018-08-03 13:45:37
2018-07,분당선,1870,매탄권선,"126,678","117,075","16,315","15,775",2018-08-03 13:45:37
2018-07,분당선,1871,수원시청,"323,580","365,347","35,675","36,363",2018-08-03 13:45:37
2018-07,분당선,1872,매교,"64,641","64,779","17,274","17,469",2018-08-03 13:45:37
2018-07,일산선,1948,원흥,"206,307","182,389","43,922","41,080",2018-08-03 13:45:37
2018-07,일산선,1949,지축,1,0,0,0,2018-08-03 13:45:37
2018-07,일산선,1950,삼송,"401,725","384,005","85,292","85,580",2018-08-03 13:45:37
2018-07,일산선,1951,원당,"281,581","266,219","85,987","85,210",2018-08-03 13:45:37
2018-07,일산선,1952,화정,"469,319","488,639","130,221","134,150",2018-08-03 13:45:37
2018-07,일산선,1953,대곡,"40,692","29,638","11,741","10,704",2018-08-03 13:45:37
2018-07,일산선,1954,백석,"279,851","280,728","80,158","77,834",2018-08-03 13:45:37
2018-07,일산선,1955,마두,"182,898","189,441","78,478","80,978",2018-08-03 13:45:37
2018-07,일산선,1956,정발산,"216,551","237,552","61,732","58,282",2018-08-03 13:45:37
2018-07,일산선,1957,주엽,"207,711","211,666","101,145","106,006",2018-08-03 13:45:37
2018-07,일산선,1958,대화,"359,994","274,866","99,451","90,239",2018-08-03 13:45:37
2018-07,중앙선,1015,회기,"710,865","682,063","128,766","128,281",2018-08-03 13:45:37
2018-07,중앙선,1201,중랑,"127,423","120,284","53,377","52,476",2018-08-03 13:45:37
2018-07,중앙선,1202,상봉(시외버스터미널),"147,773","144,088","38,572","36,450",2018-08-03 13:45:37
2018-07,중앙선,1203,망우,"182,585","175,961","70,291","71,914",2018-08-03 13:45:37
2018-07,중앙선,1204,양원,"38,046","40,511","16,370","16,822",2018-08-03 13:45:37
2018-07,중앙선,1205,구리,"344,186","351,755","85,042","85,869",2018-08-03 13:45:37
2018-07,중앙선,1206,도농,"220,026","189,626","57,468","55,149",2018-08-03 13:45:37
2018-07,중앙선,1207,양정,"19,183","15,895","8,776","7,839",2018-08-03 13:45:37
2018-07,중앙선,1208,덕소,"145,527","142,162","50,846","50,692",2018-08-03 13:45:37
2018-07,중앙선,1209,도심,"63,589","48,430","20,744","19,807",2018-08-03 13:45:37
2018-07,중앙선,1210,팔당,"24,091","23,703","7,520","7,132",2018-08-03 13:45:37
2018-07,중앙선,1211,운길산,"18,131","16,555","8,535","8,543",2018-08-03 13:45:37
2018-07,중앙선,1212,양수,"50,903","51,536","24,971","25,051",2018-08-03 13:45:37
2018-07,중앙선,1213,신원,"3,802","3,180","3,087","2,560",2018-08-03 13:45:37
2018-07,중앙선,1214,국수,"17,455","16,137","8,693","8,610",2018-08-03 13:45:37
2018-07,중앙선,1215,아신,"15,950","15,154","6,247","6,083",2018-08-03 13:45:37
2018-07,중앙선,1216,오빈,"6,319","6,178","3,955","4,006",2018-08-03 13:45:37
2018-07,중앙선,1217,양평,"76,495","77,610","34,735","35,717",2018-08-03 13:45:37
2018-07,중앙선,1218,원덕,"7,238","6,884","6,212","5,905",2018-08-03 13:45:37
2018-07,중앙선,1219,용문,"49,316","50,201","60,785","60,337",2018-08-03 13:45:37
2018-07,중앙선,1220,지평,873,777,835,866,2018-08-03 13:45:37
